ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmul1je400053a69yps86pev,ckmukyrzaax600rbocdbe1nd8,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4688da4c-ca36-e4ae-b8fc-5c0625f4ed2c-img0022--67.5594.png?Expires=1618231588749&KeyName=labelbox-assets-key-1&Signature=WH91L6X7WjQ4Xs9KaGPV6yz-GUw,"{""objects"":[{""featureId"":""ckmul0xq200013a69knzy5zqk"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":42,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul0xq200013a69knzy5zqk?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul1ezq00043a69gc7sz6rl"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul1ezq00033a69tk5skgnn"",""schemaId"":""ckmul0qwc4ezp0y7ohliheuil"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1283504,1617021822000,1617021848178,26.061,img0022--67.5594.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul1je400053a69yps86pev,0
ckmul1om100093a69okex41mf,ckmukyrzaax640rbo5vna8hxm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F80904c17-88c5-21a7-82df-911a26d129bf-img0006-68.6588.png?Expires=1618231588755&KeyName=labelbox-assets-key-1&Signature=AuINWPwaYy5L3BFKeALxJUc9oxM,"{""objects"":[{""featureId"":""ckmul1m2s00083a6947p3qr8o"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":77,""left"":34,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul1m2s00083a6947p3qr8o?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul1lmu00073a69pr84rnfc"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul1lmu00063a69xmxtff1t"",""schemaId"":""ckmul0qwc4ezr0y7o250ae0ai"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1283504,1617021829000,1617021848347,6.843,img0006-68.6588.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul1om100093a69okex41mf,0
ckmul1urc000d3a69xebo3wy9,ckmukyyn3e8ci0rgq1ed9chj9,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F71f7a70d-5588-dea7-4fef-0531e151bb4d-img0007-78.6588.png?Expires=1618231588756&KeyName=labelbox-assets-key-1&Signature=24F62IHNOaejrWA1Yls29Jk4HO0,"{""objects"":[{""featureId"":""ckmul1rrs000a3a69usubk57y"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":78,""left"":31,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul1rrs000a3a69usubk57y?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul1tym000c3a69lzybpw6y"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul1tyl000b3a69ypn7dloo"",""schemaId"":""ckmul0qwc4ezr0y7o250ae0ai"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1283504,1617021837000,1617021849000,11.008,img0007-78.6588.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul1urc000d3a69xebo3wy9,0
ckmul1ygn000h3a69z6x2k1d6,ckmukyyn3e8ce0rgq401w47yi,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fed05d45e-efa4-857b-b577-c6f0fde1ef13-img0022--75.6094.png?Expires=1618231588757&KeyName=labelbox-assets-key-1&Signature=7Hrqm3Epf20FIsEHL2HVnQ42R1w,"{""objects"":[{""featureId"":""ckmul1vuw000e3a692f0vjmfe"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":42,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul1vuw000e3a692f0vjmfe?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul1xo8000g3a69ki0tq3dr"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul1xo7000f3a6925hct5rp"",""schemaId"":""ckmul0qwc4ezp0y7ohliheuil"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1283504,1617021842000,1617021957500,3.987,img0022--75.6094.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul1ygn000h3a69z6x2k1d6,0
ckmul28d7000l3a69jy9aq7vl,ckmukzd07ax680rboelgi4zgg,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4db8fff8-6f37-912f-4ccc-0d4d9b45120d-img0022--91.7094.png?Expires=1618231588757&KeyName=labelbox-assets-key-1&Signature=ZoJQjaXbTuCNpiKArpDwuoT9V9Y,"{""objects"":[{""featureId"":""ckmul1zkv000i3a691mz34f35"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":83,""left"":39,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul1zkv000i3a691mz34f35?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul21sv000k3a69hggggrab"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul21sv000j3a69qtx32xij"",""schemaId"":""ckmul0qwc4ezp0y7ohliheuil"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1283504,1617021854000,1617021958000,12.834999999999999,img0022--91.7094.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul28d7000l3a69jy9aq7vl,0
ckmul2d9u000p3a69boyztj1x,ckmukzd07ax6c0rbof1yofizz,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F5609934e-b574-af5c-6f48-95e50ddb48b5-img0008-88.6588.png?Expires=1618231588758&KeyName=labelbox-assets-key-1&Signature=Mx21m13Ljwv2VgX3sFtxovJUtso,"{""objects"":[{""featureId"":""ckmul2aqt000o3a69t4jjot66"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":80,""left"":27,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul2aqt000o3a69t4jjot66?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul2a9x000n3a69dx8jqd7f"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul2a9x000m3a698om879ry"",""schemaId"":""ckmul0qwc4ezr0y7o250ae0ai"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1283504,1617021861000,1617021962066,12.203,img0008-88.6588.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul2d9u000p3a69boyztj1x,0
ckmul2h3j000t3a69s40w8asa,ckmukzm02ax6g0rbo055t0npk,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F867f2b7c-ad81-4440-ffa0-dcdb0650518d-img0022--99.7594.png?Expires=1618231588758&KeyName=labelbox-assets-key-1&Signature=sTnzTeICxPTXBVz6eM6focReHxg,"{""objects"":[{""featureId"":""ckmul2fej000s3a69ct8fc48i"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":78,""left"":40,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul2fej000s3a69ct8fc48i?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul2ey8000r3a697umi6wzz"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul2ey8000q3a69l73rppfs"",""schemaId"":""ckmul0qwc4ezp0y7ohliheuil"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1283504,1617021866000,1617021958340,5.412999999999999,img0022--99.7594.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul2h3j000t3a69s40w8asa,0
ckmul2koi000x3a69ivl5hftu,ckmukzm02ax6k0rbohy1x69nv,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F06ba7528-0388-c2e0-cec2-d3589b598113-img0009-98.6588.png?Expires=1618231588758&KeyName=labelbox-assets-key-1&Signature=3x1nTbT4vsfSOqkKKlHsLb0TW9k,"{""objects"":[{""featureId"":""ckmul2j1d000w3a69c8a200vk"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":84,""left"":32,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul2j1d000w3a69c8a200vk?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul2ihz000v3a69mhwoo40c"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul2ihz000u3a69i3qwdqcj"",""schemaId"":""ckmul0qwc4ezr0y7o250ae0ai"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1283504,1617021870000,1617021959000,0.354,img0009-98.6588.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul2koi000x3a69ivl5hftu,0
ckmul2p7z00113a69gbwyojta,ckmukztshax6s0rbo7d1y69d1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F501c4196-7e0a-a334-c796-22397e977c35-img0010-108.659.png?Expires=1618231588759&KeyName=labelbox-assets-key-1&Signature=zlSMnfT7h1s2o5-FYTAyLOWs5v8,"{""objects"":[{""featureId"":""ckmul2ngt00103a69vtjjfc1h"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":81,""left"":30,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul2ngt00103a69vtjjfc1h?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul2n0v000z3a69o0nksg9c"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul2n0v000y3a69yzljvd51"",""schemaId"":""ckmul0qwc4ezr0y7o250ae0ai"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1283504,1617021881000,1617021959000,7.398,img0010-108.659.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul2p7z00113a69gbwyojta,0
ckmul2xlo00153a6941jspnst,ckmukztshax6o0rbogd2kd4dp,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F2def50f1-1050-3797-9d0a-faa6adac26fb-img0022--107.809.png?Expires=1618231588759&KeyName=labelbox-assets-key-1&Signature=WrsYl6UmCdb0lbaA72gCqGhB5gQ,"{""objects"":[{""featureId"":""ckmul2uu400123a692vif0kq6"",""schemaId"":""ckmul0qvj4ezn0y7o6wln1687"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":81,""left"":38,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmul2uu400123a692vif0kq6?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIxOTg4LCJleHAiOjE2MTk2MTM5ODh9.Tmvs8xGLSBlJlDe2EiUqDhVvPxtOpu9qvGlqvfRZwb4""}],""classifications"":[{""featureId"":""ckmul2wtd00143a69n2n07x77"",""schemaId"":""ckmul0qvj4ezl0y7oamhm7dub"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmul2wtc00133a69iegqumlx"",""schemaId"":""ckmul0qwc4ezp0y7ohliheuil"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1283504,1617021887000,1617021959392,11.267,img0022--107.809.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmukylvp6ed70712mio2mkjq&label=ckmul2xlo00153a6941jspnst,0
