ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmuq548p00053a69fuy2373a,ckmuq22n2c73s0rboh40ggwqr,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd92a6504-645d-d3b3-d9af-6ce813087b72-img0021--121.035.png?Expires=1618240098112&KeyName=labelbox-assets-key-1&Signature=p8eB5yWzg6yq6jVJegdlUw9oYRs,"{""objects"":[{""featureId"":""ckmuq4gm900013a69ssmv5hpa"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":48,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq4gm900013a69ssmv5hpa?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq53ag00043a695z9ry0v2"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq53ag00033a69p3jo0kbu"",""schemaId"":""ckmuq48c04w3h0y831dathgcn"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1478427,1617030387000,1617030479000,30.937,img0021--121.035.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq548p00053a69fuy2373a,0
ckmuq5d9u00093a69956pnkky,ckmuq22n2c73w0rbohd1t3mgt,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6b5ab55a-ca74-6117-eb9b-18d56b5129dc-img0005--121.515.png?Expires=1618240098116&KeyName=labelbox-assets-key-1&Signature=j6nwQMK9GxXMKfejtBo8gVjKHeY,"{""objects"":[{""featureId"":""ckmuq55nb00063a698c7t0jl5"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":33,""left"":68,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq55nb00063a698c7t0jl5?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq5a4u00083a69q4odz9zc"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq5a4u00073a69aoi3x9zt"",""schemaId"":""ckmuq48c14w3j0y83fy8s6yfg"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1478427,1617030399000,1617030479127,10.935,img0005--121.515.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq5d9u00093a69956pnkky,0
ckmuq5idx000d3a694alsazu5,ckmuq28ncc7440rbo7z7o91mm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F092f0158-2266-ce28-2b45-f4064d82cc79-img0006--113.515.png?Expires=1618240098117&KeyName=labelbox-assets-key-1&Signature=lx44kxUnVp9XuOR008b-Jj5Gaik,"{""objects"":[{""featureId"":""ckmuq5epy000a3a69pot2l1yu"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":26,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq5epy000a3a69pot2l1yu?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq5hf3000c3a69pkqi22cr"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq5hf3000b3a69ef83bhz4"",""schemaId"":""ckmuq48c14w3j0y83fy8s6yfg"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1478427,1617030405000,1617030479264,6.622,img0006--113.515.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq5idx000d3a694alsazu5,0
ckmuq5rtv000h3a694jzfo756,ckmuq28ncc7400rbo6sr1hou9,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F9da1a87e-a87e-dad2-dc3d-c9a4c2d20ee7-img0021--113.195.png?Expires=1618240098117&KeyName=labelbox-assets-key-1&Signature=GEw4DKzJ1BcSVIoqGReSGB7tOHM,"{""objects"":[{""featureId"":""ckmuq5jm1000e3a69e5kz11k4"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq5jm1000e3a69e5kz11k4?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq5n0v000g3a69pz1yc8o5"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq5n0v000f3a69cqw7xckt"",""schemaId"":""ckmuq48c04w3h0y831dathgcn"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1478427,1617030418000,1617030480000,14.78,img0021--113.195.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq5rtv000h3a694jzfo756,0
ckmuq5vz1000l3a690t2dccd0,ckmuq2gtteh4q0rgqf3ybd7xh,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F2df550f5-06ce-1461-b847-bf35ef375384-img0021--105.355.png?Expires=1618240098118&KeyName=labelbox-assets-key-1&Signature=S5QCfjWEgAgv-ybTDFw70MKcRi8,"{""objects"":[{""featureId"":""ckmuq5t14000i3a69rznxces5"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":58,""left"":48,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq5t14000i3a69rznxces5?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq5v3l000k3a69n7yrhdwk"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq5v3l000j3a69zwxtqaf1"",""schemaId"":""ckmuq48c04w3h0y831dathgcn"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1478427,1617030423000,1617030480000,4.705,img0021--105.355.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq5vz1000l3a690t2dccd0,0
ckmuq601t000p3a69rf4lptgm,ckmuq2gtteh4u0rgqeq4z248z,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3f21494d-2301-b2c0-5a19-d9a0cc39c446-img0007--105.515.png?Expires=1618240098118&KeyName=labelbox-assets-key-1&Signature=gPXvXVklW7oEqNGu5Raz1a3EegE,"{""objects"":[{""featureId"":""ckmuq5x9n000m3a696wwki9gg"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":26,""left"":67,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq5x9n000m3a696wwki9gg?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq5z8e000o3a69k3at0i1n"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq5z8e000n3a69bl03xuu2"",""schemaId"":""ckmuq48c14w3j0y83fy8s6yfg"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1478427,1617030428000,1617030480023,0.892,img0007--105.515.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq601t000p3a69rf4lptgm,0
ckmuq657e000t3a69aq0khpe0,ckmuq2x59c7480rbo3d4889td,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fffc451ed-5243-bdaf-5064-ae98c6cf1c3c-img0021--97.5153.png?Expires=1618240098119&KeyName=labelbox-assets-key-1&Signature=Wej8cg-ZylTcbe2QTE6lFrt6Gds,"{""objects"":[{""featureId"":""ckmuq61tk000q3a69lq61ib3d"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq61tk000q3a69lq61ib3d?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq64ae000s3a694dfh5022"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq64ae000r3a69r5pxtpu9"",""schemaId"":""ckmuq48c04w3h0y831dathgcn"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1478427,1617030435000,1617030480227,6.3629999999999995,img0021--97.5153.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq657e000t3a69aq0khpe0,0
ckmuq6alf000x3a69y8mjwzgt,ckmuq2x59c74c0rbobr3565zl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc7df34d6-fb13-b97d-4a2b-44ef63c0454d-img0008--97.5153.png?Expires=1618240098119&KeyName=labelbox-assets-key-1&Signature=Jm18EP4NynYV_7b04xmq-sCwAxQ,"{""objects"":[{""featureId"":""ckmuq66lz000u3a6944ecn493"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":21,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq66lz000u3a6944ecn493?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq69hb000w3a69qdi5yp4a"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq69hb000v3a69wge3b0us"",""schemaId"":""ckmuq48c14w3j0y83fy8s6yfg"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1478427,1617030442000,1617030481000,5.853000000000001,img0008--97.5153.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq6alf000x3a69y8mjwzgt,0
ckmuq6fkh00113a69gdbhywex,ckmuq39x2c74k0rbo8poeb3j9,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F385e2056-91d0-4cee-5986-68be541d2fb0-img0009--89.5153.png?Expires=1618240098120&KeyName=labelbox-assets-key-1&Signature=3QN0oPe_PtT5J2--mrzJ2f30AbA,"{""objects"":[{""featureId"":""ckmuq6bt9000y3a696hdnip63"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":23,""left"":68,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq6bt9000y3a696hdnip63?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq6ec200103a69dts9fnnd"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq6ec2000z3a6969f02f4z"",""schemaId"":""ckmuq48c14w3j0y83fy8s6yfg"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1478427,1617030448000,1617030481000,5.214,img0009--89.5153.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq6fkh00113a69gdbhywex,0
ckmuq6k1m00153a6937g64o77,ckmuq39x2c74g0rboesdvaqzu,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb055fe44-ab0f-0cca-6181-a6e6e249f37e-img0021--89.6753.png?Expires=1618240098120&KeyName=labelbox-assets-key-1&Signature=KGBWmjQFzd1NCpmtXBj3ZMDSqec,"{""objects"":[{""featureId"":""ckmuq6gtp00123a69282bv1ab"",""schemaId"":""ckmuq48aw4w3f0y83192qcrdf"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuq6gtp00123a69282bv1ab?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDMwNDk4LCJleHAiOjE2MTk2MjI0OTh9.KWuDqRQAjVH0uEO3tjQdrmF8mDIzIPOB0H3gDMW7uDg""}],""classifications"":[{""featureId"":""ckmuq6j3a00143a690s5uicgy"",""schemaId"":""ckmuq48av4w3d0y830hfe3wdv"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuq6j3a00133a69pcg0upd7"",""schemaId"":""ckmuq48c04w3h0y831dathgcn"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1478427,1617030454000,1617030481347,5.467,img0021--89.6753.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmuq1ra26neh071211venigj&label=ckmuq6k1m00153a6937g64o77,0
