ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmjd5x000005256d2v8kvivm,ckmjd24uh2tf40rgra0odgei4,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F8e586c03-9e93-58cf-c2dd-76c08d9adf5a-img0004--103.05.png?Expires=1618066676840&KeyName=labelbox-assets-key-1&Signature=z1afl0Ue4-Iv9T0d7OGnNUzt5tY,"{""objects"":[{""featureId"":""ckmp7hwr5000c256dfkyk9hhh"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":92,""left"":38,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7hwr5000c256dfkyk9hhh?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd5ubc0004256dt1n734rl"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd5ubc0003256drn1phuzc"",""schemaId"":""ckmjd518t1rjd0ye2e9cxgisc"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,928508,1616343469000,1616696769000,46.025000000000006,img0004--103.05.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd5x000005256d2v8kvivm,0
ckmjd650e0009256d19v0u91w,ckmjd24uh2tf80rgre4d96w1t,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc4d29624-1eab-af8c-6e75-dac84c9d79b4-img0017-102.273.png?Expires=1618066676842&KeyName=labelbox-assets-key-1&Signature=BPlEUctC8ezAxSok5SsvlsCPVqI,"{""objects"":[{""featureId"":""ckmp7hmp6000b256dphlzoye3"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":66,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7hmp6000b256dphlzoye3?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd63c20008256dbwqqlztk"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd63c20007256d9nxxspw2"",""schemaId"":""ckmjd518t1rjb0ye2206id3wg"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,928508,1616343480000,1616696768382,13.771,img0017-102.273.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd650e0009256d19v0u91w,0
ckmjd6g5q000d256divh1i3kh,ckmjd2jvl2tfg0rgrcl7v1kug,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F2cc13af9-8ccf-3521-f879-52082dd0f6a9-img0017-93.2726.png?Expires=1618066676843&KeyName=labelbox-assets-key-1&Signature=4vHakwgGeUBQzZAUEwJeIfITxBY,"{""objects"":[{""featureId"":""ckmp7hffp000a256dahy936t2"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":44,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7hffp000a256dahy936t2?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd6f6p000c256dp28qjsrh"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd6f6p000b256dwdfd5q2s"",""schemaId"":""ckmjd518t1rjb0ye2206id3wg"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,928508,1616343498000,1616696768024,20.564,img0017-93.2726.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd6g5q000d256divh1i3kh,0
ckmjd6qyf000h256diin9gyye,ckmjd2jvk2tfc0rgr0h3f7rfl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F2c2f7490-2524-d569-d003-09cb859162f6-img0005--93.0498.png?Expires=1618066676843&KeyName=labelbox-assets-key-1&Signature=tuU5wAsbmXf46nK454r5V_VMHrI,"{""objects"":[{""featureId"":""ckmp7h54u0009256dusyre2qw"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":92,""left"":37,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7h54u0009256dusyre2qw?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd6px4000g256d7z3mhzf0"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd6px4000f256dmzuk1bxs"",""schemaId"":""ckmjd518t1rjd0ye2e9cxgisc"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,928508,1616343508000,1616696768000,14.641,img0005--93.0498.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd6qyf000h256diin9gyye,0
ckmjd6yw4000l256d548jnc9m,ckmjd2uel2tfk0rgr8clv1emu,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F0fcc42aa-79cf-5ee8-1fe8-22bbddcd5a3c-img0006--83.0498.png?Expires=1618066676843&KeyName=labelbox-assets-key-1&Signature=M2aPYXBf2LqNVYLj9grOodOluJg,"{""objects"":[{""featureId"":""ckmp7gt4u0008256dpnfddsr4"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":90,""left"":40,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7gt4u0008256dpnfddsr4?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd6xo9000k256dhsxcxx5l"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd6xo9000j256dlafmrct9"",""schemaId"":""ckmjd518t1rjd0ye2e9cxgisc"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,928508,1616343519000,1616696767344,15.368,img0006--83.0498.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd6yw4000l256d548jnc9m,0
ckmjd76io000p256d4ljwing3,ckmjd2uel2tfo0rgr3n3n3lsw,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F09bd6533-834f-6e89-1147-a7cbfb968ac7-img0017-84.2726.png?Expires=1618066676844&KeyName=labelbox-assets-key-1&Signature=-RccRQ7mlpEKl2GZrXeU_jIPdHM,"{""objects"":[{""featureId"":""ckmp7gkcg0007256dyssmeyvw"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":46,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7gkcg0007256dyssmeyvw?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd74xr000o256dc0gwgm27"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd74xr000n256dwd5l7grx"",""schemaId"":""ckmjd518t1rjb0ye2206id3wg"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,928508,1616343528000,1616696767038,15.463000000000001,img0017-84.2726.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd76io000p256d4ljwing3,0
ckmjd7eqy000t256d8ybq18z7,ckmjd34p92w9k0rdp9nb3agql,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fdc8bc613-e289-4bfe-fedd-ba7ae18b61b7-img0007--73.0498.png?Expires=1618066676844&KeyName=labelbox-assets-key-1&Signature=z69eWTQIQmYxY5UDblzIcKzaXSQ,"{""objects"":[{""featureId"":""ckmp7gaaq0006256d39qsls4q"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":91,""left"":40,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7gaaq0006256d39qsls4q?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd7d69000s256dq1pka2vq"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd7d69000r256dx37oksla"",""schemaId"":""ckmjd518t1rjd0ye2e9cxgisc"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,928508,1616343539000,1616696767000,13.676,img0007--73.0498.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd7eqy000t256d8ybq18z7,0
ckmjd7kgv000x256de7xicgf7,ckmjd34p92w9o0rdp2uu20sm3,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fcb6e0ed8-2c73-1369-dd9e-7bf3efbb005d-img0017-75.2726.png?Expires=1618066676844&KeyName=labelbox-assets-key-1&Signature=Tfp-jfwY1XOslNXUVHf2slZospY,"{""objects"":[{""featureId"":""ckmp7fxde0005256d58y743k9"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7fxde0005256d58y743k9?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd7ind000w256dbgmr729a"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd7ind000v256dgpomyn01"",""schemaId"":""ckmjd518t1rjb0ye2206id3wg"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,928508,1616343546000,1616696766245,12.317,img0017-75.2726.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd7kgv000x256de7xicgf7,0
ckmjd7qvv0011256dv6h3xhwk,ckmjd3o822w9w0rdpe3fhejv4,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3dfee08f-6960-f2a6-1180-5605f00b89fa-img0017-66.2726.png?Expires=1618066676845&KeyName=labelbox-assets-key-1&Signature=Cp2ahCigw8-w1j6ixY6fT2o6dj0,"{""objects"":[{""featureId"":""ckmp7fnvn0004256dtch4pmpg"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":44,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7fnvn0004256dtch4pmpg?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd7q600010256drpzn0trt"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd7q60000z256d2gc7cp1g"",""schemaId"":""ckmjd518t1rjb0ye2206id3wg"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,928508,1616343555000,1616696652000,10.977,img0017-66.2726.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd7qvv0011256dv6h3xhwk,0
ckmjd7w0a0015256dfnruhlib,ckmjd3o822w9s0rdpeqgjfpn1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F46be7a25-cb04-e466-7b7e-685bafd0c544-img0008--63.0498.png?Expires=1618066676845&KeyName=labelbox-assets-key-1&Signature=8nBc91t1nhkHaRsTq05NInQKh_E,"{""objects"":[{""featureId"":""ckmp7f8sy0003256dqshsjogp"",""schemaId"":""ckmjd51851rj90ye22d0o89yp"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":88,""left"":38,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmp7f8sy0003256dqshsjogp?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MDc2LCJleHAiOjE2MTk0NDkwNzZ9.52wy9-E6lxhwbaSDLsbFjtIB6dpwnGT9U_7lwsj8_fU""}],""classifications"":[{""featureId"":""ckmjd7vag0014256dvlzhqx1n"",""schemaId"":""ckmjd51851rj70ye21g6x6tm1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjd7vag0013256duyt6nd2z"",""schemaId"":""ckmjd518t1rjd0ye2e9cxgisc"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,928508,1616343561000,1616696651064,22.122,img0008--63.0498.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmjd1pnmpk380757q8r9619v&label=ckmjd7w0a0015256dfnruhlib,0
