ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmuextix00053a690w87wq5i,ckmuetyxsdxi20rgq4jaid9k2,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fdcc8206c-907f-955c-d85b-044c371b34a4-img0023--63.2608.png?Expires=1618221352870&KeyName=labelbox-assets-key-1&Signature=2Zz-rH-ZlINJowuzvzbiLLVY5MA,"{""objects"":[{""featureId"":""ckmuex2gk00013a6945gu8o2j"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":67,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuex2gk00013a6945gu8o2j?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuexs5500043a69yooomeed"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuexs5400033a6905ioio85"",""schemaId"":""ckmuewp7n0d020y5r1ash3guo"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1606622,1617011571000,1617011641000,37.575,img0023--63.2608.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuextix00053a690w87wq5i,0
ckmuexzvc00093a695quseta5,ckmuetyxsdxi60rgqcmzedobm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fcd80253e-879e-5afd-fd09-8a0852f9cf22-img0001-61.2065.png?Expires=1618221352872&KeyName=labelbox-assets-key-1&Signature=uEj_3wFGliBqHwKXGvjeQIKavNw,"{""objects"":[{""featureId"":""ckmuexv0d00063a691hq6244v"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":78,""left"":78,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuexv0d00063a691hq6244v?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuexyzs00083a69ce37dysk"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuexyzr00073a69g7b9hqj0"",""schemaId"":""ckmuewp7o0d040y5r5boj9o2p"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1606622,1617011579000,1617011641441,7.0760000000000005,img0001-61.2065.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuexzvc00093a695quseta5,0
ckmueywtc000e3a69wszvakzn,ckmueug9y9y940rbo6tp71qs3,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff1509af5-8a89-48f3-a2eb-259c9932a6b9-img0001-70.8065.png?Expires=1618221352873&KeyName=labelbox-assets-key-1&Signature=umswa6kSG0mk0CDISg3YrEnA5To,"{""objects"":[{""featureId"":""ckmuey1fm000a3a699g2fzkzv"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":77,""left"":79,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuey1fm000a3a699g2fzkzv?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmueyfgv000c3a69y01lxsb4"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmueyumf000d3a69z2s8bbu7"",""schemaId"":""ckmuewp7o0d040y5r5boj9o2p"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1606622,1617011622000,1617011644000,42.621,img0001-70.8065.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmueywtc000e3a69wszvakzn,0
ckmuez35t000i3a69yl4khqpk,ckmueug9y9y900rbod0nc684m,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F081e42ed-63ab-afff-7b5a-57e02a4c2d83-img0023--71.4508.png?Expires=1618221352873&KeyName=labelbox-assets-key-1&Signature=65zPZ9hxQtCxaOe8lwpg0Wa5I34,"{""objects"":[{""featureId"":""ckmueyy9k000f3a69q8e5adee"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":66,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmueyy9k000f3a69q8e5adee?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuez1ov000h3a69rovr57vo"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuez1ov000g3a698zn01vf9"",""schemaId"":""ckmuewp7n0d020y5r1ash3guo"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1606622,1617011630000,1617011644358,7.796,img0023--71.4508.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuez35t000i3a69yl4khqpk,0
ckmuez9rf000m3a69ksdh68gw,ckmueuotr9y980rbofrywbrir,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F7bd46e9b-2f5e-78f9-dd8d-510944bead3d-img0023--79.6408.png?Expires=1618221352874&KeyName=labelbox-assets-key-1&Signature=H4r-I2CzUleqG4N8R_CmLa1arl4,"{""objects"":[{""featureId"":""ckmuez4v8000j3a6969empy6z"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":66,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuez4v8000j3a6969empy6z?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuez8oi000l3a694tabf1cf"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuez8oi000k3a69n6kzqu0s"",""schemaId"":""ckmuewp7n0d020y5r1ash3guo"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1606622,1617011639000,1617011751468,9.789000000000001,img0023--79.6408.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuez9rf000m3a69ksdh68gw,0
ckmuezpi8000q3a6976jnseff,ckmueuotr9y9c0rboetsv8lgs,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F5d801993-4ede-9851-a2e6-de483ab1233a-img0001-80.4065.png?Expires=1618221352874&KeyName=labelbox-assets-key-1&Signature=qo1QwHapXL8L-uZUBI7qjsd9xsE,"{""objects"":[{""featureId"":""ckmuezb1t000n3a69bhwnxvkz"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":76,""left"":76,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuezb1t000n3a69bhwnxvkz?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmueznul000p3a697a6hkp47"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmueznuk000o3a69omb9fwxb"",""schemaId"":""ckmuewp7o0d040y5r5boj9o2p"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1606622,1617011659000,1617011752224,15.212000000000002,img0001-80.4065.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuezpi8000q3a6976jnseff,0
ckmuezxvy000u3a697tg3kms9,ckmuev1pwdxia0rgq6izhcdas,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff78ae979-7a5a-3949-adf8-7da03fa520cf-img0023--87.8308.png?Expires=1618221352874&KeyName=labelbox-assets-key-1&Signature=isQMwGCJ8KQ3NtcQfAyQ5tE-CFc,"{""objects"":[{""featureId"":""ckmuezr1f000r3a69eypl4bas"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":66,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuezr1f000r3a69eypl4bas?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuezx7c000t3a69g0tq98yb"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuezx7c000s3a69e596zex2"",""schemaId"":""ckmuewp7n0d020y5r1ash3guo"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1606622,1617011670000,1617011670000,14.686,img0023--87.8308.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuezxvy000u3a697tg3kms9,0
ckmuf05u5000y3a69wdtuq8za,ckmuev1pwdxie0rgqd32b5img,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F11475a21-030d-acea-1234-bda4b3b33e61-img0001-90.0065.png?Expires=1618221352875&KeyName=labelbox-assets-key-1&Signature=EsRKO_RbC6k6Vaft0ovVNUdo4KA,"{""objects"":[{""featureId"":""ckmuezz0u000v3a69a0jymwol"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":73,""left"":74,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuezz0u000v3a69a0jymwol?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuf050i000x3a69d40spcya"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuf050i000w3a690oiz42s4"",""schemaId"":""ckmuewp7o0d040y5r5boj9o2p"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1606622,1617011680000,1617011681000,7.370000000000001,img0001-90.0065.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuf05u5000y3a69wdtuq8za,0
ckmuf0fut00123a69skoc4nhv,ckmuevgy69yfc0rbocioo8fjq,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fe9eb094a-c060-4549-92a4-114094bddd7d-img0001-99.6065.png?Expires=1618221352875&KeyName=labelbox-assets-key-1&Signature=8cEatLwTgrOFMoG3Uw7Xai5xu_o,"{""objects"":[{""featureId"":""ckmuf07ka000z3a6975yiu3n3"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":77,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuf07ka000z3a6975yiu3n3?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuf0f0g00113a697qtr6mb2"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuf0f0g00103a69jei0lpj6"",""schemaId"":""ckmuewp7o0d040y5r5boj9o2p"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1606622,1617011697000,1617011698000,10.176,img0001-99.6065.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuf0fut00123a69skoc4nhv,0
ckmuf0ndu00163a69p6shkxw6,ckmuevgy59yf80rbobhrlhxqg,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd2f431d1-ad22-47f8-d9e5-ef297520c6b0-img0023--96.0208.png?Expires=1618221352875&KeyName=labelbox-assets-key-1&Signature=iXyScEUBaO97tafFNuIBmzNHvSs,"{""objects"":[{""featureId"":""ckmuf0ka300133a69lk3aboxe"",""schemaId"":""ckmuewp5d0d000y5rhxyiff0p"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":64,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmuf0ka300133a69lk3aboxe?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDExNzUyLCJleHAiOjE2MTk2MDM3NTJ9.UL9FllpvwaogMX-j5ZTQwIW_296lwPJj0NoMDQ_-6dc""}],""classifications"":[{""featureId"":""ckmuf0mkv00153a69o2ob0zbg"",""schemaId"":""ckmuewp5d0czy0y5rfm0p8xij"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmuf0mkv00143a69hvobr72t"",""schemaId"":""ckmuewp7n0d020y5r1ash3guo"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1606622,1617011703000,1617011703000,6.908,img0023--96.0208.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmuetnwvo7nu07576ogfm5ob&label=ckmuf0ndu00163a69p6shkxw6,0
