ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmum160k00053a694fewyr1b,ckmulymotb2ig0rbo44tter63,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd96846ad-e326-e620-6b45-b10e12fa6d70-img0022-32.7305.png?Expires=1618233353759&KeyName=labelbox-assets-key-1&Signature=ZCBZF-zOQBksX9cHOj1sW7y-dZg,"{""objects"":[{""featureId"":""ckmum0aaa00013a69teo1nrz7"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":60,""left"":58,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum0aaa00013a69teo1nrz7?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum14rf00043a69o7ov9x09"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum14rf00033a69ugdu4j9m"",""schemaId"":""ckmulzwbp4h9g0y83e6pd7210"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1431283,1617023484000,1617023515000,40.247,img0022-32.7305.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum160k00053a694fewyr1b,0
ckmum1an100093a698fa8omnz,ckmulymotb2ik0rbo6my2ez1o,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6d5672cb-b6e1-ccf4-abc1-bd93bfd4a456-img0004-36.9305.png?Expires=1618233353762&KeyName=labelbox-assets-key-1&Signature=VA79ocW42dR4GaO8WgOZbOIMP7E,"{""objects"":[{""featureId"":""ckmum17hg00063a69njjchn4q"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":48,""left"":71,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum17hg00063a69njjchn4q?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum19vo00083a69bhfvbt6q"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum19vo00073a693c2kieby"",""schemaId"":""ckmulzwbq4h9i0y83bmok9oxq"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1431283,1617023490000,1617023515117,9.451,img0004-36.9305.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum1an100093a698fa8omnz,0
ckmum1eid000d3a69b7z5q625,ckmulytrde8ni0rgqbxvb6ajf,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb5bf6eee-7cc5-8f17-be66-ee82d2d99536-img0005-44.9305.png?Expires=1618233353763&KeyName=labelbox-assets-key-1&Signature=DsF7iMTENxJpXU4Qo-2ChBn-oSI,"{""objects"":[{""featureId"":""ckmum1bn4000a3a69ibhw44zx"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":48,""left"":73,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum1bn4000a3a69ibhw44zx?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum1dl6000c3a693nyufhzb"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum1dl6000b3a699boi38qp"",""schemaId"":""ckmulzwbq4h9i0y83bmok9oxq"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1431283,1617023495000,1617023515416,0.867,img0005-44.9305.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum1eid000d3a69b7z5q625,0
ckmum1izb000h3a69gshrvvof,ckmulytrde8ne0rgqayovevau,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd9fb8d5c-3c29-b05b-8269-dbaeb69b8dfd-img0022-40.7805.png?Expires=1618233353764&KeyName=labelbox-assets-key-1&Signature=OzbU-txZcQqIzUZcNy-nRZk_-pM,"{""objects"":[{""featureId"":""ckmum1fnb000e3a69y3u3crhl"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":62,""left"":57,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum1fnb000e3a69y3u3crhl?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum1i1e000g3a69c8nu708m"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum1i1e000f3a69tit9glwt"",""schemaId"":""ckmulzwbp4h9g0y83e6pd7210"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1431283,1617023501000,1617023726000,16.725,img0022-40.7805.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum1izb000h3a69gshrvvof,0
ckmum1ox1000m3a69965bqoje,ckmulyzure8nm0rgq27vv2hkd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fabf0d8de-0c26-7fe6-f672-19329c698dab-img0022-48.8305.png?Expires=1618233353765&KeyName=labelbox-assets-key-1&Signature=6kyrJn_NIU9aILIpGj0oX2zUXIo,"{""objects"":[{""featureId"":""ckmum1jyt000i3a69yi7r7d4g"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":70,""left"":68,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum1jyt000i3a69yi7r7d4g?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""},{""featureId"":""ckmum1kuk000j3a69mvw3jcy0"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":58,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum1kuk000j3a69mvw3jcy0?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum1ntp000l3a69v4kxl8sd"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum1ntp000k3a694eza4rni"",""schemaId"":""ckmulzwbp4h9g0y83e6pd7210"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1431283,1617023509000,1617023516314,16.216,img0022-48.8305.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum1ox1000m3a69965bqoje,0
ckmum1t3s000q3a69dykjsqt4,ckmulyzure8nq0rgq2p6ugzzl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd968169b-3ec1-6bd6-84d0-b5fb637eaee8-img0006-52.9305.png?Expires=1618233353765&KeyName=labelbox-assets-key-1&Signature=gCjOeJnXl1LcB6Tg2NYKzAhHYKc,"{""objects"":[{""featureId"":""ckmum1qep000n3a69ge04wtkr"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":47,""left"":72,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum1qep000n3a69ge04wtkr?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum1seq000p3a69k40mflgb"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum1seq000o3a699p9w3i4i"",""schemaId"":""ckmulzwbq4h9i0y83bmok9oxq"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1431283,1617023514000,1617023642000,2.072,img0006-52.9305.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum1t3s000q3a69dykjsqt4,0
ckmum1yzz000u3a69oo7ipzey,ckmulz9cpe8nu0rgq53wafs9z,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc98d8eb1-11b5-7f65-5150-7b3e148fa578-img0022-56.8805.png?Expires=1618233353765&KeyName=labelbox-assets-key-1&Signature=nyjZeC6ySCogv0hQTnHOastijFA,"{""objects"":[{""featureId"":""ckmum1uew000r3a69p5ch84ib"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":59,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum1uew000r3a69p5ch84ib?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum1w8d000t3a69v1hwj5wd"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum1w8d000s3a696gdkzne9"",""schemaId"":""ckmulzwbp4h9g0y83e6pd7210"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1431283,1617023522000,1617023721000,12.238000000000001,img0022-56.8805.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum1yzz000u3a69oo7ipzey,0
ckmum2an3000y3a69n6f71zql,ckmulz9cpe8ny0rgqgv8c4yux,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc4f6c852-b2a5-3a73-0f56-8210c2395c20-img0007-60.9305.png?Expires=1618233353766&KeyName=labelbox-assets-key-1&Signature=Wjx_-ouG5FI_GGKSLkfNgBBOB8A,"{""objects"":[{""featureId"":""ckmum20pv000v3a692e13pfye"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":47,""left"":71,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum20pv000v3a692e13pfye?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum230a000x3a69h98il8as"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum230a000w3a69dfu4yysb"",""schemaId"":""ckmulzwbq4h9i0y83bmok9oxq"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1431283,1617023537000,1617023642290,15.49,img0007-60.9305.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum2an3000y3a69n6f71zql,0
ckmum2h4v00123a69mvvgtzre,ckmulzf95b2is0rbo4d2mcl3a,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb0fa5a78-c9a6-e9e4-9cf5-b6494239fd53-img0008-68.9305.png?Expires=1618233353776&KeyName=labelbox-assets-key-1&Signature=4pl199IyK8EjFRwfP0coubBujf0,"{""objects"":[{""featureId"":""ckmum2dmx000z3a69mvgmphvr"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":46,""left"":70,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum2dmx000z3a69mvgmphvr?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum2g8q00113a69hive1j2e"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum2g8q00103a69l99p9lrn"",""schemaId"":""ckmulzwbq4h9i0y83bmok9oxq"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1431283,1617023545000,1617023643000,5.667,img0008-68.9305.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum2h4v00123a69mvvgtzre,0
ckmum2lym00163a69nru5ilzx,ckmulzf95b2io0rbofi9e8bgp,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Feb4018cb-3fd8-4402-40d2-92d36f1acc1e-img0022-64.9305.png?Expires=1618233353777&KeyName=labelbox-assets-key-1&Signature=Bj23UQKvwuHVYrtwOj4-feiIbL4,"{""objects"":[{""featureId"":""ckmum2i5t00133a691ga8oj4l"",""schemaId"":""ckmulzwa94h9e0y839u6w984j"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":62,""left"":54,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmum2i5t00133a691ga8oj4l?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzNzUzLCJleHAiOjE2MTk2MTU3NTN9.2r0nOtYVlcLT1uJdVwJmO_oJ-LnYvhmBx9WJMxHmwqA""}],""classifications"":[{""featureId"":""ckmum2jwq00153a69ay3yi8mo"",""schemaId"":""ckmulzwa94h9c0y833r766o6j"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmum2jwq00143a69lxvpdkoa"",""schemaId"":""ckmulzwbp4h9g0y83e6pd7210"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1431283,1617023558000,1617023644000,8.523,img0022-64.9305.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmulydrc8ple07096u0ie2gd&label=ckmum2lym00163a69nru5ilzx,0
