ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
cknfr8vio00073a68bcaaa6l6,cknfqvsfi3wi30rem46hw280d,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F5c5684fe-e98b-1f49-2205-794ec05976a5-img0003-53.4936.png?Expires=1619511812970&KeyName=labelbox-assets-key-1&Signature=LtUN5_TRc5y5S1JHlLppqjYw5yQ,"{""objects"":[{""featureId"":""cknfr8als00033a68zyc12rsp"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfr8als00033a68zyc12rsp?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfr8u4u00063a68csidcfid"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfr8zxs00083a68duyvda2a"",""schemaId"":""cknfqxw8ydza80y7o04ti5wqr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1557463,1618302038000,1618302155000,37.085,img0003-53.4936.png,-1,-1,,,1,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfr8vio00073a68bcaaa6l6,0
cknfr9cuq000c3a68y03b0te6,cknfqvsfi3wi70rem0gygf3c0,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fff81b54c-523f-132f-a215-7c06fffb5395-img0017-53.4936.png?Expires=1619511812977&KeyName=labelbox-assets-key-1&Signature=4THz3jAc352h3Fc_yNuGERVPzLM,"{""objects"":[{""featureId"":""cknfr96r400093a6845vt9adn"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":85,""left"":59,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfr96r400093a6845vt9adn?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfr9c6o000b3a68x3v936yl"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfr9c6o000a3a688znfssph"",""schemaId"":""cknfqxw8xdza60y7oh5g3gkot"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1557463,1618302061000,1618302155434,11.455,img0017-53.4936.png,,-1,,,1,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfr9cuq000c3a68y03b0te6,0
cknfr9ix5000g3a68tdppm509,cknfqw29a3wif0remc15l6269,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F60bf2536-9cb8-cd4f-ad67-ae5dde4d92c4-img0017-63.8936.png?Expires=1619511812978&KeyName=labelbox-assets-key-1&Signature=usrasfIr9GIplRWE-jLuah0D9ac,"{""objects"":[{""featureId"":""cknfr9f5s000d3a686dxd97tv"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":86,""left"":59,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfr9f5s000d3a686dxd97tv?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfr9hts000f3a6866pepuhf"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfr9hts000e3a68zb4jb5ew"",""schemaId"":""cknfqxw8xdza60y7oh5g3gkot"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1557463,1618302069000,1618302156014,6.764,img0017-63.8936.png,,-1,,,2,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfr9ix5000g3a68tdppm509,0
cknfr9p43000k3a68hfvpaax2,cknfqw29a3wib0rem0exd67bd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F268251bb-4dc6-333c-84a4-f614031ca636-img0004-63.8936.png?Expires=1619511812978&KeyName=labelbox-assets-key-1&Signature=2un7-v2xSUDC94n8eSYdQcjbxzQ,"{""objects"":[{""featureId"":""cknfr9l48000h3a68gyha7kyg"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfr9l48000h3a68gyha7kyg?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfr9o27000j3a68yq0zir1v"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfr9o27000i3a68s9u88riw"",""schemaId"":""cknfqxw8ydza80y7o04ti5wqr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1557463,1618302077000,1618302157000,6.89,img0004-63.8936.png,-1,-1,,,2,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfr9p43000k3a68hfvpaax2,0
cknfr9uxn000o3a68atvfb3qx,cknfqwfw459900rfw38en4rl5,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F41507fc6-37d6-9585-0a36-63ede0de3e2b-img0005-74.2936.png?Expires=1619511812979&KeyName=labelbox-assets-key-1&Signature=RxlQYFH_x6KtrQxD2UYKPKF2g88,"{""objects"":[{""featureId"":""cknfr9qns000l3a68cacph12t"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":48,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfr9qns000l3a68cacph12t?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfr9u7z000n3a683ivt57io"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfr9u7z000m3a686bvzfvpz"",""schemaId"":""cknfqxw8ydza80y7o04ti5wqr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1557463,1618302089000,1618302158000,5.813,img0005-74.2936.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfr9uxn000o3a68atvfb3qx,0
cknfra88t000s3a68qnqaomtj,cknfqwfw459940rfw7usg2he4,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff21a5961-5c1a-25fd-2fac-f42af3e4e801-img0017-74.2936.png?Expires=1619511812979&KeyName=labelbox-assets-key-1&Signature=PTiIiit0yGDtht96bxsdvFaCOpw,"{""objects"":[{""featureId"":""cknfra12c000p3a682sxvp42w"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":87,""left"":55,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfra12c000p3a682sxvp42w?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfra67c000r3a68goru851x"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfra67c000q3a68bene3zbd"",""schemaId"":""cknfqxw8xdza60y7oh5g3gkot"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1557463,1618302101000,1618302158000,11.536999999999999,img0017-74.2936.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfra88t000s3a68qnqaomtj,0
cknfradph000w3a68kqe9zokg,cknfqwoqk3wij0remc6y35by2,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Feef9875a-4955-c2cf-9fb2-608a24510dd7-img0006-84.6936.png?Expires=1619511812980&KeyName=labelbox-assets-key-1&Signature=skk7aSKF3JJG85mWynanBA2XEGw,"{""objects"":[{""featureId"":""cknfraa5r000t3a68liv3j7h6"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfraa5r000t3a68liv3j7h6?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfrad0o000v3a68i0xlzs3w"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfrad0o000u3a683mps7kfv"",""schemaId"":""cknfqxw8ydza80y7o04ti5wqr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1557463,1618302108000,1618302159000,6.814,img0006-84.6936.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfradph000w3a68kqe9zokg,0
cknfrajd700103a686l4ckmog,cknfqwoqk3win0rem1jm88qg8,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ffc46f0a1-46de-a8fd-562f-86e68235d0e5-img0017-84.6936.png?Expires=1619511812980&KeyName=labelbox-assets-key-1&Signature=fsRayfEeGi8YCtOvY-JwoWQOQxs,"{""objects"":[{""featureId"":""cknfraf8f000x3a68oi1rdp8n"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":86,""left"":54,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfraf8f000x3a68oi1rdp8n?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfrairz000z3a6864m68zi5"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfrairz000y3a680nxj9fqn"",""schemaId"":""cknfqxw8xdza60y7oh5g3gkot"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1557463,1618302116000,1618302159017,7.384,img0017-84.6936.png,,-1,,,4,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfrajd700103a686l4ckmog,0
cknfrapl000143a6852x9dmax,cknfqx3m959a00rfwf46wgryn,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fa401ea9d-46ab-f9fa-f33d-ad5517f9b380-img0017-95.0936.png?Expires=1619511812981&KeyName=labelbox-assets-key-1&Signature=G-bQusAGC5glsy0X1YoUyqBVxNI,"{""objects"":[{""featureId"":""cknfrakw600113a687naqpef2"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":85,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfrakw600113a687naqpef2?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfraozy00133a68tx6j25th"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfraozy00123a68yi6qf60g"",""schemaId"":""cknfqxw8xdza60y7oh5g3gkot"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1557463,1618302124000,1618302160000,6.087,img0017-95.0936.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfrapl000143a6852x9dmax,0
cknfraupf00183a68uku77f3y,cknfqx3m9599w0rfwa6xc02fd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F05030985-a7df-a471-5832-827da36b8990-img0007-95.0936.png?Expires=1619511812981&KeyName=labelbox-assets-key-1&Signature=TkPImwHcewZhZx1Dr39qUvCP3Z0,"{""objects"":[{""featureId"":""cknfrar4e00153a68yhmb30dl"",""schemaId"":""cknfqxw8adza40y7o4957fmoe"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":53,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfrar4e00153a68yhmb30dl?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MzAyMjEyLCJleHAiOjE2MjA4OTQyMTJ9.JCKYhIJyqJydZzcnQSrUSIepLBiLwgF4V-iJ96kUn3c""}],""classifications"":[{""featureId"":""cknfrau4000173a68jvuwk21h"",""schemaId"":""cknfqxw8adza20y7o8z9k5hpk"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfrau4000163a68ixkqnnqm"",""schemaId"":""cknfqxw8ydza80y7o04ti5wqr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1557463,1618302130000,1618302160091,30.814999999999998,img0007-95.0936.png,,-1,,,5,[],https://editor.labelbox.com?project=cknfqvegdwxo00795zno0pye2&label=cknfraupf00183a68uku77f3y,0
