ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmumch5f00053a69y52amdnk,ckmum9kbwb2iw0rbo5ihu8o4f,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F33ff7c16-afb0-2f12-8600-c44aa1d0b0a4-img0017--66.0505.png?Expires=1618233954852&KeyName=labelbox-assets-key-1&Signature=R-oybyijXXWLHeQ9AU_P1K6qF4I,"{""objects"":[{""featureId"":""ckmumbpef00013a69kmcquq50"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":58,""left"":46,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumbpef00013a69kmcquq50?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumcf8y00043a69m94ifgdg"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumcf8y00033a69lpxfxqra"",""schemaId"":""ckmumb9lw4qi20y6239lg055x"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1449130,1617024012000,1617024130000,37.269,img0017--66.0505.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumch5f00053a69y52amdnk,0
ckmumcmpi00093a697nqixuie,ckmum9kbwb2j00rbocm8hec75,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F7ff03516-35b9-e2fc-274e-6884602027f7-img0006--62.8952.png?Expires=1618233954856&KeyName=labelbox-assets-key-1&Signature=ye7rqGVn81GReDNPuE4uiHLEN3o,"{""objects"":[{""featureId"":""ckmumcikb00063a69746k569j"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":18,""left"":64,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumcikb00063a69746k569j?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumclwi00083a692z6opjdx"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumclwi00073a696jdhuf9d"",""schemaId"":""ckmumb9lw4qi40y62fi1kgf3k"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1449130,1617024019000,1617024130000,5.421,img0006--62.8952.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumcmpi00093a697nqixuie,0
ckmumcr4s000d3a69h9v4fg7u,ckmum9rahe8om0rgq35085ucp,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fefc55c62-cd43-f872-568d-8d1367f46f04-img0007--52.8952.png?Expires=1618233954857&KeyName=labelbox-assets-key-1&Signature=oEtdhA6BSIHiK4-vUfV5ZHyN4zE,"{""objects"":[{""featureId"":""ckmumcnw3000a3a69ypmdlliu"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":17,""left"":62,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumcnw3000a3a69ypmdlliu?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumcq5f000c3a69jr716eh4"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumcq5f000b3a69p8wh6vez"",""schemaId"":""ckmumb9lw4qi40y62fi1kgf3k"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1449130,1617024025000,1617024131000,22.823,img0007--52.8952.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumcr4s000d3a69h9v4fg7u,0
ckmumcw9j000h3a69k240g7rq,ckmum9rahe8oi0rgqh0g40hbm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb76dc07d-82b9-83f7-0773-11318e9a0dd5-img0017--56.8505.png?Expires=1618233954858&KeyName=labelbox-assets-key-1&Signature=Aue0aOu-BSr8xeTCx0C1QXrD-s8,"{""objects"":[{""featureId"":""ckmumcsv3000e3a696kko8rxs"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":35,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumcsv3000e3a696kko8rxs?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumcv8y000g3a69zxsemzw8"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumcv8x000f3a69hf5ejfe5"",""schemaId"":""ckmumb9lw4qi40y62fi1kgf3k"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1449130,1617024036000,1617024131054,31.823999999999998,img0017--56.8505.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumcw9j000h3a69k240g7rq,0
ckmumd4sl000l3a693yz4az9i,ckmuma12ib2j40rbodej4hkbh,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fdaa2f593-7bfd-8d38-66dd-0f36acc1b554-img0017--38.4505.png?Expires=1618233954858&KeyName=labelbox-assets-key-1&Signature=3HWK_0rlA_PlPEIRYo4Q5FV8O3M,"{""objects"":[{""featureId"":""ckmumd1ts000i3a69bgi1hagh"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":60,""left"":41,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumd1ts000i3a69bgi1hagh?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumd3w9000k3a69haogw0cx"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumd3w9000j3a69i5k1oau8"",""schemaId"":""ckmumb9lw4qi20y6239lg055x"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1449130,1617024042000,1617024132000,9.833,img0017--38.4505.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumd4sl000l3a693yz4az9i,0
ckmumd8xn000p3a69bt8onqhp,ckmuma12ib2j80rbodug284mf,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F42cd9f66-e40d-bbb5-b709-b4c8a22036f2-img0008--42.8952.png?Expires=1618233954858&KeyName=labelbox-assets-key-1&Signature=GuMK2KrT9NjKmA4a2AKvQk42pOU,"{""objects"":[{""featureId"":""ckmumd5xp000m3a69xjzkvogk"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":17,""left"":64,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumd5xp000m3a69xjzkvogk?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumd80h000o3a69elsy65bu"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumd80h000n3a69drfln9kp"",""schemaId"":""ckmumb9lw4qi40y62fi1kgf3k"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1449130,1617024048000,1617024132036,9.932,img0008--42.8952.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumd8xn000p3a69bt8onqhp,0
ckmumdd5r000t3a691caw399d,ckmuma6nfe8oq0rgq0l8sbadl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F37a90541-9550-1083-74b3-68da9e7ffcbc-img0017--29.2505.png?Expires=1618233954859&KeyName=labelbox-assets-key-1&Signature=Zxi2zrTZymJEmHO4bVDosaYVlYQ,"{""objects"":[{""featureId"":""ckmumda2w000q3a69emi10lhs"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":38,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumda2w000q3a69emi10lhs?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumdc9t000s3a698c3senv7"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumdc9t000r3a697lujhh57"",""schemaId"":""ckmumb9lw4qi20y6239lg055x"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1449130,1617024053000,1617024132486,4.231,img0017--29.2505.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumdd5r000t3a691caw399d,0
ckmumdkpo000x3a69z9k48hia,ckmuma6nfe8ou0rgq3prn4yio,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4c185e15-553b-1ef6-61ac-7edf97047d45-img0009--32.8952.png?Expires=1618233954859&KeyName=labelbox-assets-key-1&Signature=fwKdLrMghVAaYFH7m6ayvTHyKeA,"{""objects"":[{""featureId"":""ckmumdhvu000u3a699791wjkv"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":16,""left"":63,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumdhvu000u3a699791wjkv?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumdjxt000w3a692qxgd5w8"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumdjxt000v3a69yqvqyn3k"",""schemaId"":""ckmumb9lw4qi40y62fi1kgf3k"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1449130,1617024063000,1617024133000,5.941,img0009--32.8952.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumdkpo000x3a69z9k48hia,0
ckmumdpqw00113a69e94egmb3,ckmumacbke8p20rgqggmya71e,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fae5b94e1-12c3-be0c-1f55-5751e329cf49-img0010--22.8952.png?Expires=1618233954859&KeyName=labelbox-assets-key-1&Signature=5YkAloLhW9K7scB1Do6onD-qilM,"{""objects"":[{""featureId"":""ckmumdmeg000y3a69lugu4s0s"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":16,""left"":62,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumdmeg000y3a69lugu4s0s?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumdou100103a69a23t9pgw"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumdou1000z3a69stne0ldp"",""schemaId"":""ckmumb9lw4qi40y62fi1kgf3k"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1449130,1617024070000,1617024133291,5.84,img0010--22.8952.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumdpqw00113a69e94egmb3,0
ckmumdv3p00153a69zh43ig2t,ckmumacbke8oy0rgq7lenhmx9,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fe03e02c0-f8f1-3930-647b-15a5c65f20d3-img0017--20.0505.png?Expires=1618233954860&KeyName=labelbox-assets-key-1&Signature=Jh0bkTZqZdtKBRZZAJaE16L0WaQ,"{""objects"":[{""featureId"":""ckmumdrh100123a69o0pvgrhy"",""schemaId"":""ckmumb9l74qi00y62bc6z49l7"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":38,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmumdrh100123a69o0pvgrhy?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDI0MzU0LCJleHAiOjE2MTk2MTYzNTR9.Pof8N2_T7bZTHuIq0H64dAoOyKkk_Gx4gRGQz7WBSAs""}],""classifications"":[{""featureId"":""ckmumdudn00143a69fb33fpn6"",""schemaId"":""ckmumb9l64qhy0y62e8nn8f7m"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmumdudn00133a69eld5j2oj"",""schemaId"":""ckmumb9lw4qi20y6239lg055x"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1449130,1617024077000,1617024134000,42.988,img0017--20.0505.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmum977x8xzc0709pgtnid6q&label=ckmumdv3p00153a69zh43ig2t,0
