ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmje4re50005256dd61fq5to,ckmje1ie32wgo0rdp9cgc1uyd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F376fcc85-1267-6953-e222-14000710c000-img0001-27.719.png?Expires=1618066756502&KeyName=labelbox-assets-key-1&Signature=DxL_8TRBGSmoJMUKD43j5EjSvRg,"{""objects"":[{""featureId"":""ckmruhgmc000d3968mkn22hp1"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":53,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmruhgmc000d3968mkn22hp1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje4oyr0004256dj5gukbyp"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje4oyr0003256d2ftetssx"",""schemaId"":""ckmje3ryb2qbe0y9v8lbbcmlk"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1216198,1616345095000,1616856353000,48.481,img0001-27.719.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje4re50005256dd61fq5to,0
ckmje4xue0007256dgjpp3bzw,ckmje1ie32wgs0rdphe35d6ss,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F278684c3-c7f1-6913-c680-a1304f1f2078-img0005-24.0985.png?Expires=1618066756505&KeyName=labelbox-assets-key-1&Signature=mW0QD68PNt8v1aTmcoW-_ajEWZk,"{""objects"":[{""featureId"":""ckmruh72b000c3968957ng2l3"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":54,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmruh72b000c3968957ng2l3?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje56u1000a256dr2ioo298"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje56u00009256dmx06j1r9"",""schemaId"":""ckmje3ryb2qbg0y9v24neau72"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1216198,1616345103000,1616856352428,17.238000000000003,img0005-24.0985.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje4xue0007256dgjpp3bzw,0
ckmje5ihe000d256djkm6vfmv,ckmje1t112tjs0rgr3yfv33vc,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F040c02fe-2463-d43b-4d78-438d5d562a24-img0006-34.0985.png?Expires=1618066756505&KeyName=labelbox-assets-key-1&Signature=ElP_Q21MDUWHgXpDtJuZ9RLaOqo,"{""objects"":[{""featureId"":""ckmrugwee000b3968zk3ow6hu"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrugwee000b3968zk3ow6hu?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje5h8h000c256dtkb1hzv7"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje5h8g000b256d99sqay32"",""schemaId"":""ckmje3ryb2qbg0y9v24neau72"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1216198,1616345130000,1616856352134,18.787,img0006-34.0985.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje5ihe000d256djkm6vfmv,0
ckmje5syl000h256dtcs8jgn9,ckmje1t112tjo0rgre9nx2dd4,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F15dee2aa-402f-e13c-df17-a84de8e6ac32-img0001-37.959.png?Expires=1618066756506&KeyName=labelbox-assets-key-1&Signature=S7V2CRFjeSCu0O-IirKyPnwRSI4,"{""objects"":[{""featureId"":""ckmrugp6b000a3968vysrw6us"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":66,""left"":54,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrugp6b000a3968vysrw6us?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje5s31000g256d80lcdhut"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje5s31000f256djw54z262"",""schemaId"":""ckmje3ryb2qbe0y9v8lbbcmlk"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1216198,1616345144000,1616856352000,20.336,img0001-37.959.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje5syl000h256dtcs8jgn9,0
ckmje6164000l256dtykbe0lh,ckmje23562wgw0rdpbf8z7h99,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Faa45f30c-e0e8-9e1f-1457-96984aa8cfde-img0001-48.199.png?Expires=1618066756506&KeyName=labelbox-assets-key-1&Signature=GbOkSj3f9ZiyD1hgwPW8Wvd0FrQ,"{""objects"":[{""featureId"":""ckmrugfjm000939686la4y2h0"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrugfjm000939686la4y2h0?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje605c000k256deeqeriyb"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje605c000j256dnxzkugl1"",""schemaId"":""ckmje3ryb2qbe0y9v8lbbcmlk"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1216198,1616345154000,1616856248000,13.736,img0001-48.199.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje6164000l256dtykbe0lh,0
ckmje685b000p256dntdi2ndp,ckmje23562wh00rdperngdsa1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fa46579f5-635f-10de-f424-25420403d03a-img0007-44.0985.png?Expires=1618066756507&KeyName=labelbox-assets-key-1&Signature=zl2B1gf5CJlfHLEoUjrWDgsjDyE,"{""objects"":[{""featureId"":""ckmrug3xu00083968khfn4dw7"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":50,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrug3xu00083968khfn4dw7?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje67ax000o256div2ydevk"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje67ax000n256dqgekkx5b"",""schemaId"":""ckmje3ryb2qbg0y9v24neau72"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1216198,1616345164000,1616856247268,15.885,img0007-44.0985.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje685b000p256dntdi2ndp,0
ckmje6nh3000t256d2k8ehidz,ckmje2fbc2tjw0rgr302q4p88,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fabf8f456-47af-f52d-a9d4-6020c732e9c0-img0001-58.439.png?Expires=1618066756507&KeyName=labelbox-assets-key-1&Signature=oehXs7EVqtk8XxvkMcTX_IBafII,"{""objects"":[{""featureId"":""ckmrufuf800073968ffvzxxzb"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":56,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrufuf800073968ffvzxxzb?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje6mns000s256d0nhomx8s"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje6mns000r256d9o7dq7aw"",""schemaId"":""ckmje3ryb2qbe0y9v8lbbcmlk"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1216198,1616345183000,1616856247000,25.579,img0001-58.439.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje6nh3000t256d2k8ehidz,0
ckmje6uao000x256dvo443oqb,ckmje2fbc2tk00rgrhbin51si,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F360f492a-30f1-f175-d18c-5cdc1939cf5c-img0008-54.0985.png?Expires=1618066756507&KeyName=labelbox-assets-key-1&Signature=Y5FMomTdAwhSSXx7Qz4UA8ewBuE,"{""objects"":[{""featureId"":""ckmrufm1o00063968myk5179f"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":51,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrufm1o00063968myk5179f?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje6t9s000w256dp4sicc9o"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje6t9s000v256d71n0m73c"",""schemaId"":""ckmje3ryb2qbg0y9v24neau72"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1216198,1616345192000,1616856246361,13.072000000000001,img0008-54.0985.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje6uao000x256dvo443oqb,0
ckmje70my0011256di844mdxm,ckmje2qlr2wh80rdp57ijhad8,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F822c84c4-c780-29c9-3b06-70b4dd75f97b-img0009-64.0985.png?Expires=1618066756508&KeyName=labelbox-assets-key-1&Signature=68XnBJLZ6GN6UVrTbIRb0sQ1_a8,"{""objects"":[{""featureId"":""ckmruf4ry00053968mm84xxzw"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":54,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmruf4ry00053968mm84xxzw?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje6zft0010256da5k91qa0"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje6zft000z256dj0pk38rv"",""schemaId"":""ckmje3ryb2qbg0y9v24neau72"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1216198,1616345200000,1616856246089,20.1,img0009-64.0985.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje70my0011256di844mdxm,0
ckmje79ba0015256dlsnkrthl,ckmje2qlr2wh40rdp4agyb9hp,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F7f647d61-97de-1b91-be33-87b3fa785ec6-img0001-68.679.png?Expires=1618066756508&KeyName=labelbox-assets-key-1&Signature=Bcruqm7tNxgttxBW20LEu9Jt-CY,"{""objects"":[{""featureId"":""ckmruerza00043968yaavnprt"",""schemaId"":""ckmje3rxm2qbc0y9veko8blyt"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":67,""left"":54,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmruerza00043968yaavnprt?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTU2LCJleHAiOjE2MTk0NDkxNTZ9.xTGXZGxXWz_8TS25NQesc7PpdkQgorfTxoxoHur9vHw""}],""classifications"":[{""featureId"":""ckmje76up0014256dqv1rruxk"",""schemaId"":""ckmje3rxm2qba0y9vfvreaf7w"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmje76up0013256dd1pf75ln"",""schemaId"":""ckmje3ryb2qbe0y9v8lbbcmlk"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1216198,1616345212000,1616856245395,19.145999999999997,img0001-68.679.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmje14079vsd0709a22c8pgi&label=ckmje79ba0015256dlsnkrthl,0
