ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmtbukac00053968ddo6xta6,ckmtbrhlc82rh0rbo4veq9kfo,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F181f6bbb-6f03-95c7-35a3-18e0a60262ad-img0006-38.7731.png?Expires=1618155598659&KeyName=labelbox-assets-key-1&Signature=UyY6SSVC0ovMpw0CTY_B0G6wgdU,"{""objects"":[{""featureId"":""ckmtbtzho00013968hj91d2tu"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":74,""left"":53,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbtzho00013968hj91d2tu?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbui3n0004396800469yhm"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbui3n00033968odlbuish"",""schemaId"":""ckmtbtq0v0fc50y83alaohzib"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1584634,1616945915000,1616945915000,27.695,img0006-38.7731.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbukac00053968ddo6xta6,0
ckmtbuqoi00093968redqoinb,ckmtbrhlc82rl0rbo4wing7ph,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F50be9d43-6d7f-ba91-97f8-f4ed22b1c7b0-img0021-38.4919.png?Expires=1618155598663&KeyName=labelbox-assets-key-1&Signature=XYTravg6ycFrUwcsmYoWfu00wYM,"{""objects"":[{""featureId"":""ckmtbun6t00063968frs4e07s"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":60,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbun6t00063968frs4e07s?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbuq14000839682p83iqzf"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbuq1400073968plkxzwcv"",""schemaId"":""ckmtbtq0u0fc30y8368x3eavh"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1584634,1616945923000,1616945924000,8.356,img0021-38.4919.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbuqoi00093968redqoinb,0
ckmtbuxkz000d3968f9wzv8o5,ckmtbru0ac2oq0rgqdcogd8l5,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F144b4a76-e161-31b8-71e6-18a304473f0c-img0021-46.5419.png?Expires=1618155598663&KeyName=labelbox-assets-key-1&Signature=YHNMnaNFlny-YeuHnC8noQ9gSZE,"{""objects"":[{""featureId"":""ckmtbut5v000a39688a1dkby7"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":72,""left"":58,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbut5v000a39688a1dkby7?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbuwuo000c3968z23jop66"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbuwuo000b39684zsnk5qx"",""schemaId"":""ckmtbtq0u0fc30y8368x3eavh"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1584634,1616945932000,1616945933000,7.214,img0021-46.5419.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbuxkz000d3968f9wzv8o5,0
ckmtbv3kv000h3968ai46r49o,ckmtbru0ac2om0rgqgtrbh622,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff3c73394-7e5c-d250-7de6-355ea7293685-img0007-46.7731.png?Expires=1618155598664&KeyName=labelbox-assets-key-1&Signature=hev7_Zq5QiuH-CiSF6P7AL5i0d0,"{""objects"":[{""featureId"":""ckmtbuz5a000e3968vaemfb2c"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":75,""left"":53,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbuz5a000e3968vaemfb2c?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbv26g000g3968yrclzx32"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbv26g000f3968zj3hgq8l"",""schemaId"":""ckmtbtq0v0fc50y83alaohzib"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1584634,1616945940000,1616945940000,6.23,img0007-46.7731.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbv3kv000h3968ai46r49o,0
ckmtbv8t2000l3968g78pg7zl,ckmtbs9tsc2ou0rgqaimqhwdr,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff9065362-3bf0-de8d-4dd3-a2454bb40ad3-img0008-54.7731.png?Expires=1618155598664&KeyName=labelbox-assets-key-1&Signature=rRPBBS5-hvTwaWmSHiaFZK3TTbw,"{""objects"":[{""featureId"":""ckmtbv5nm000i3968g1utw48p"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":75,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbv5nm000i3968g1utw48p?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbv7tl000k3968ivd77nhe"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbv7tl000j3968ss647f89"",""schemaId"":""ckmtbtq0v0fc50y83alaohzib"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1584634,1616945947000,1616945947000,6.066000000000001,img0008-54.7731.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbv8t2000l3968g78pg7zl,0
ckmtbvdwl000p3968quphi7v2,ckmtbs9tsc2oy0rgq4zdjba59,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F86dc9829-9ff9-7d31-aca8-53e0eedbcc13-img0021-54.5919.png?Expires=1618155598665&KeyName=labelbox-assets-key-1&Signature=KjyvVm1LK5KV3C53ApqpRNLGmko,"{""objects"":[{""featureId"":""ckmtbva9l000m3968f3sd78yv"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":59,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbva9l000m3968f3sd78yv?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbvczl000o3968sdzqxs7q"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbvczl000n39685a8uxf8v"",""schemaId"":""ckmtbtq0u0fc30y8368x3eavh"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1584634,1616945953000,1616945954000,9.526,img0021-54.5919.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbvdwl000p3968quphi7v2,0
ckmtbvhth000t3968ourbcbbl,ckmtbsik282rp0rbo0rktbmgh,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4af26fa6-cc6e-f479-7a14-8b56e09784c6-img0009-62.7731.png?Expires=1618155598665&KeyName=labelbox-assets-key-1&Signature=C-XV1KvNflZGsRDkdXe3NTSqu9w,"{""objects"":[{""featureId"":""ckmtbvf8g000q3968clvcpxy7"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":74,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbvf8g000q3968clvcpxy7?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbvh8x000s3968ggec41vo"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbvh8x000r396864n3byx1"",""schemaId"":""ckmtbtq0v0fc50y83alaohzib"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1584634,1616945958000,1616945959000,4.751,img0009-62.7731.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbvhth000t3968ourbcbbl,0
ckmtbvlxn000x39685c6u6v2z,ckmtbsik282rt0rbo6cyle6qt,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fef1c5312-51be-7c3c-79b4-031eb80ae5f0-img0021-62.6419.png?Expires=1618155598665&KeyName=labelbox-assets-key-1&Signature=SnwccLL0BdNbe5P8RngoiYlHsew,"{""objects"":[{""featureId"":""ckmtbvjk9000u3968qfjn01sg"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":56,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbvjk9000u3968qfjn01sg?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbvlco000w39685c39ml32"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbvlco000v3968qhf84fsw"",""schemaId"":""ckmtbtq0u0fc30y8368x3eavh"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1584634,1616945964000,1616945964000,0.064,img0021-62.6419.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbvlxn000x39685c6u6v2z,0
ckmtbvqam00113968sulfry7s,ckmtbsupvc2p60rgq99ma17yy,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F1d37ee64-7339-c73e-d33d-74b36108f096-img0021-70.6919.png?Expires=1618155598666&KeyName=labelbox-assets-key-1&Signature=Jtq5dqXIFWX6yB_zunyUjBxyUr0,"{""objects"":[{""featureId"":""ckmtbvngm000y3968klitdcmn"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":54,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbvngm000y3968klitdcmn?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbvp9z00103968xywn0bo6"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbvp9z000z3968136yeb0m"",""schemaId"":""ckmtbtq0u0fc30y8368x3eavh"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1584634,1616945969000,1616945970000,5.933,img0021-70.6919.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbvqam00113968sulfry7s,0
ckmtbvvb800153968pf3dttoi,ckmtbsupvc2p20rgq4qbtgrai,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F885bc6af-46c2-1264-94f3-577f7154ded6-img0010-70.7731.png?Expires=1618155598666&KeyName=labelbox-assets-key-1&Signature=KGfQFnvDLvJyFX80nX7Df_U_Hgw,"{""objects"":[{""featureId"":""ckmtbvrol00123968nri71lnj"",""schemaId"":""ckmtbtq020fc10y83ar6d0gep"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":73,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtbvrol00123968nri71lnj?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQ1OTk4LCJleHAiOjE2MTk1Mzc5OTh9.EmZVQzXNmq8E4ACZgsdzwyRyDD7SS5op0c_amtTltiU""}],""classifications"":[{""featureId"":""ckmtbvug1001439688pcqgf9s"",""schemaId"":""ckmtbtq010fbz0y83cvkuhua1"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtbvug1001339688yx9ebo8"",""schemaId"":""ckmtbtq0v0fc50y83alaohzib"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1584634,1616945976000,1616945976000,9.538,img0010-70.7731.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmtbqvi56qld0722h8f9psg7&label=ckmtbvvb800153968pf3dttoi,0
