ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmtb43i2000539688tqrjmue,ckmtavod982o10rbo2ufbfxvk,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff685968d-1cc4-446b-b814-06ab863419c6-img0006-65.0053.png?Expires=1619343687684&KeyName=labelbox-assets-key-1&Signature=LNIWWbPm4bV6_4xR-Muk6FQFW-0,"{""objects"":[{""featureId"":""ckmtb3p0x00013968j2j1923f"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":68,""left"":34,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb3p0x00013968j2j1923f?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb41g900043968roq3ewu7"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb41g9000339687lo0ziab"",""schemaId"":""ckmtaz9pk0mom0y62cj9nd9fg"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,20.839,img0006-65.0053.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb43i2000539688tqrjmue,0
ckmtb48i200093968m4six67y,ckmtavod982o50rbo40hf2vb1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F5995894c-0753-c7b4-1900-07bdff3ccc65-img0019-68.8803.png?Expires=1619343687686&KeyName=labelbox-assets-key-1&Signature=7AVobH_D7q6SjHJ20zGIf64VuYQ,"{""objects"":[{""featureId"":""ckmtb45ip00063968c2maz3sn"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":42,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb45ip00063968c2maz3sn?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb47xz00083968w6wgxxhk"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb47xz00073968rp757a15"",""schemaId"":""ckmtaz9pk0mok0y62c7881n6u"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,6.291,img0019-68.8803.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb48i200093968m4six67y,0
ckmtb4dsp000d3968vrnvctq6,ckmtawf51c2hq0rgq8re13qr4,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc0c71efa-3edd-32fb-4243-7736fe01da6a-img0007-73.0053.png?Expires=1619343687686&KeyName=labelbox-assets-key-1&Signature=1N7gbT5H30QJ9lFQtgcMOqsSyrE,"{""objects"":[{""featureId"":""ckmtb4a7p000a39682bl19qdd"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":66,""left"":37,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb4a7p000a39682bl19qdd?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb4cxt000c3968ghucffoj"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb4cxt000b39685r91ft59"",""schemaId"":""ckmtaz9pk0mom0y62cj9nd9fg"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,6.132,img0007-73.0053.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb4dsp000d3968vrnvctq6,0
ckmtb4iyx000h39683tduz1ov,ckmtawf51c2hu0rgqhhqg5ob9,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F450e25ff-181a-7d1f-e2c5-b9a0f8cf5805-img0019-76.9303.png?Expires=1619343687687&KeyName=labelbox-assets-key-1&Signature=IgcPhjlI-OfHzBxaL4jdx3ewCyE,"{""objects"":[{""featureId"":""ckmtb4fk3000e39686oer0sd3"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":42,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb4fk3000e39686oer0sd3?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb4i75000g396886tbhq8e"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb4i75000f3968ng090wve"",""schemaId"":""ckmtaz9pk0mok0y62c7881n6u"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,7.073,img0019-76.9303.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb4iyx000h39683tduz1ov,0
ckmtb4ov6000l3968gxrzumbi,ckmtawqtmc2i20rgq6shz3xzj,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6b526e1b-137f-0601-d7b0-3a259435971e-img0019-84.9803.png?Expires=1619343687687&KeyName=labelbox-assets-key-1&Signature=y18OP7nvVtU70H8bwz9W2xH2HXg,"{""objects"":[{""featureId"":""ckmtb4lg5000i3968runm1o7y"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":41,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb4lg5000i3968runm1o7y?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb4o9s000k3968i64kgv6u"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb4o9s000j3968rpcdy9h5"",""schemaId"":""ckmtaz9pk0mok0y62c7881n6u"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,5.213,img0019-84.9803.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb4ov6000l3968gxrzumbi,0
ckmtb4th6000p3968zks20zgk,ckmtawqtmc2hy0rgq4p9cb8kc,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F44faa248-3aec-6b58-b3bc-6f7a3a126cd2-img0008-81.0053.png?Expires=1619343687688&KeyName=labelbox-assets-key-1&Signature=K-HvROotbTp7eesyfoC_qXWrydU,"{""objects"":[{""featureId"":""ckmtb4qqc000m39687xj6bd5y"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":37,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb4qqc000m39687xj6bd5y?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb4su0000o3968ngqzhbxq"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb4su0000n3968qma7p952"",""schemaId"":""ckmtaz9pk0mom0y62cj9nd9fg"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,5.872,img0008-81.0053.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb4th6000p3968zks20zgk,0
ckmtb4ygl000t39689bhg1pss,ckmtax1n382o90rbo5pyi8hfv,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F26fe9e04-658c-eb0a-d55f-78b70fa48c7b-img0010-97.0053.png?Expires=1619343687688&KeyName=labelbox-assets-key-1&Signature=yn_Gcab07F-vwpwbBVvU816TFPE,"{""objects"":[{""featureId"":""ckmtb4vsx000q39680gngplov"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":68,""left"":35,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb4vsx000q39680gngplov?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb4xz5000s3968uztzvxst"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb4xz5000r3968ctora9kj"",""schemaId"":""ckmtaz9pk0mom0y62cj9nd9fg"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,5.7,img0010-97.0053.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb4ygl000t39689bhg1pss,0
ckmtb5390000x3968i363ykc9,ckmtax1n382od0rbo0qdg4ijl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Facc1e81f-1cfa-046c-34c9-bb5984b92156-img0019-93.0303.png?Expires=1619343687690&KeyName=labelbox-assets-key-1&Signature=p1U7IUgF9whKW-jwoKF5B0bvaqs,"{""objects"":[{""featureId"":""ckmtb50bv000u3968358jolsf"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":42,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb50bv000u3968358jolsf?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb52jl000w3968n6s3l5f7"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb52jk000v3968hv64x0gc"",""schemaId"":""ckmtaz9pk0mok0y62c7881n6u"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,7.375,img0019-93.0303.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb5390000x3968i363ykc9,0
ckmtb59dp00113968owpsrphk,ckmtaxd4682oh0rbo8gxmgznx,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fee0905df-9b60-071c-fe00-37bea863bdf9-img0011-105.005.png?Expires=1619343687690&KeyName=labelbox-assets-key-1&Signature=7Kko_Iln_P2qXpzvL_xDFgUCpzY,"{""objects"":[{""featureId"":""ckmtb55wz000y3968foxb7gwd"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":33,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb55wz000y3968foxb7gwd?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb58q100103968buyvds8m"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb58q1000z39689r0bgjec"",""schemaId"":""ckmtaz9pk0mom0y62cj9nd9fg"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,5.166,img0011-105.005.png,-1,-1,,,6,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb59dp00113968owpsrphk,0
ckmtb5dt800153968t7m2qqcr,ckmtaxd4682ol0rbofpfpdd4j,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F69420308-f5d1-58e2-16f6-1c61f2ef00e0-img0019-101.08.png?Expires=1619343687691&KeyName=labelbox-assets-key-1&Signature=Ts2rLnJOVHxuY-lSPIolkWxPH3U,"{""objects"":[{""featureId"":""ckmtb5b2e00123968i8z5bv5k"",""schemaId"":""ckmtaz9ot0moi0y62hh1nbl26"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":39,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtb5b2e00123968i8z5bv5k?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTM0MDg3LCJleHAiOjE2MjA3MjYwODd9.xWuZAHo02RzjA1SzD1kQJmJmJT4cVaaZnznOhNwrWkE""}],""classifications"":[{""featureId"":""ckmtb5d9s00143968u1jmv6i1"",""schemaId"":""ckmtaz9ot0mog0y626nr0h15n"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtb5d9s00133968m3d3hm89"",""schemaId"":""ckmtaz9pk0mok0y62c7881n6u"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1579030,1.61694E+12,1.61694E+12,8.616,img0019-101.08.png,,-1,,,6,[],https://editor.labelbox.com?project=ckmtaqp268nvx07956a469hhz&label=ckmtb5dt800153968t7m2qqcr,0
