ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
cknyfvaxb00053a6aa7sk8i96,cknyfsali0n940rh9dfbn33k3,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F86c56e3d-b23d-d5e4-e7b5-a5048166156d-img0017--115.42.png?Expires=1620641460568&KeyName=labelbox-assets-key-3&Signature=e5FBaMpVv7fjiB__EwQxyOk0uIU,"{""objects"":[{""featureId"":""cknyfu8qo00013a6aakutmykc"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfu8qo00013a6aakutmykc?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfv7d000043a6ayfvjega1"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfv7d000033a6ae2ineql0"",""schemaId"":""cknyftt6g2lsm0y9gfebeekad"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,777161,1619431780000,1619431859184,53.924,img0017--115.42.png,,-1,,,1,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfvaxb00053a6aa7sk8i96,0
cknyfvibh00093a6akbq59s07,cknyfsali0n980rh93u2cg27q,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb45dfad3-ffa5-ad48-2e4d-66d64c57e891-img0006--115.42.png?Expires=1620641460571&KeyName=labelbox-assets-key-3&Signature=BoHZlCSvXRJYhxoTkECj4mQpEJ4,"{""objects"":[{""featureId"":""cknyfvd5u00063a6aav28bzbi"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":29,""left"":65,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfvd5u00063a6aav28bzbi?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfvgmh00083a6aghz0o3ps"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfvgmh00073a6azb5bp20l"",""schemaId"":""cknyftt6g2lso0y9ggl2ofnob"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,777161,1619431790000,1619431860040,5.523,img0006--115.42.png,,-1,,,1,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfvibh00093a6akbq59s07,0
cknyfvn0m000d3a6azdllx7cb,cknyfshtt0gpq0rfe2aor0bhw,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3ee8fa72-b31b-ff93-b09e-bff9a5606e6c-img0007--105.42.png?Expires=1620641460572&KeyName=labelbox-assets-key-3&Signature=l75euKfNbYRLW2mZv826DoLFPxM,"{""objects"":[{""featureId"":""cknyfvjnb000a3a6a43fw9vb1"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":31,""left"":67,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfvjnb000a3a6a43fw9vb1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfvlyp000c3a6a4okpnlhq"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfvlyp000b3a6ajvygv7qp"",""schemaId"":""cknyftt6g2lso0y9ggl2ofnob"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,777161,1619431796000,1619431860465,8.094,img0007--105.42.png,,-1,,,2,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfvn0m000d3a6azdllx7cb,0
cknyfvtpw000h3a6a38z9g306,cknyfshtt0gpm0rfeapxt6kbk,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fcbcf9db3-7125-e486-0c0a-0c56f0d7ed89-img0017--105.42.png?Expires=1620641460572&KeyName=labelbox-assets-key-3&Signature=QSNBgi3uaAsUJzlofZ02CztuFvI,"{""objects"":[{""featureId"":""cknyfvo2c000e3a6ax01wcfeo"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfvo2c000e3a6ax01wcfeo?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfvswa000g3a6a2fi5zn42"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfvsw9000f3a6ah9a3fyt6"",""schemaId"":""cknyftt6g2lsm0y9gfebeekad"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,777161,1619431804000,1619431805000,5.671,img0017--105.42.png,-1,-1,,,2,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfvtpw000h3a6a38z9g306,0
cknyfvyiu000l3a6a0anj14ko,cknyfsrew0n9c0rh9dc746cd5,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fe0447776-80dc-bdd1-8859-492e59720bab-img0017--95.4197.png?Expires=1620641460573&KeyName=labelbox-assets-key-3&Signature=9GNnTTRErTwehtOqVglkjuuvbGQ,"{""objects"":[{""featureId"":""cknyfvuzj000i3a6axxli2dcs"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":73,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfvuzj000i3a6axxli2dcs?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfvxnl000k3a6a5ao60vxn"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfvxnl000j3a6auowolxl8"",""schemaId"":""cknyftt6g2lsm0y9gfebeekad"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,777161,1619431811000,1619431811000,6.134,img0017--95.4197.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfvyiu000l3a6a0anj14ko,0
cknyfw3pk000p3a6ak49yu6dl,cknyfsrew0n9g0rh91kza9o4l,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fdd41314b-8ea5-a846-c668-71c30505bb97-img0008--95.4198.png?Expires=1620641460574&KeyName=labelbox-assets-key-3&Signature=9FZi72l6mn9bTSQOFJKCt8i1rjs,"{""objects"":[{""featureId"":""cknyfvzpm000m3a6aazbz33sf"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":34,""left"":62,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfvzpm000m3a6aazbz33sf?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfw2qi000o3a6awtfzy22u"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfw2qh000n3a6ag3ju2gkr"",""schemaId"":""cknyftt6g2lso0y9ggl2ofnob"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,777161,1619431817000,1619431818000,6.688000000000001,img0008--95.4198.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfw3pk000p3a6ak49yu6dl,0
cknyfw9fs000t3a6ak2yp2sbe,cknyfsygi0gpu0rfe4qbc4hng,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F76c0e1d4-7d20-c03f-29d9-d7044d143948-img0017--85.4197.png?Expires=1620641460575&KeyName=labelbox-assets-key-3&Signature=2-GG4p-omvyLEmgNTZPo1GvMONY,"{""objects"":[{""featureId"":""cknyfw50w000q3a6a3ja0argv"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":75,""left"":53,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfw50w000q3a6a3ja0argv?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfw86z000s3a6a4vvn7a7j"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfw86z000r3a6a9tc52ttk"",""schemaId"":""cknyftt6g2lsm0y9gfebeekad"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,777161,1619431825000,1619431825000,6.861000000000001,img0017--85.4197.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfw9fs000t3a6ak2yp2sbe,0
cknyfwf5q000x3a6a4hn3ewij,cknyfsygi0gpy0rfe5wl7d24k,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fced686ab-e3e9-6068-df68-cc6bdefd9dbd-img0009--85.4198.png?Expires=1620641460575&KeyName=labelbox-assets-key-3&Signature=UiNb0tyjIbO15u5Rx_iBZ62h_0I,"{""objects"":[{""featureId"":""cknyfwam8000u3a6anssxcjga"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":28,""left"":67,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfwam8000u3a6anssxcjga?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfweex000w3a6aeoijdr8x"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfweex000v3a6asnqh01gt"",""schemaId"":""cknyftt6g2lso0y9ggl2ofnob"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,777161,1619431832000,1619431833000,7.921,img0009--85.4198.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfwf5q000x3a6a4hn3ewij,0
cknyfwlq700113a6azje21g7c,cknyft8ay0n9o0rh9caof0svz,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F693332ae-c148-98d6-facd-4a6d37e8f5b3-img0010--75.4197.png?Expires=1620641460577&KeyName=labelbox-assets-key-3&Signature=q9pgO3O4rzawhbLp_HuWdFsCLXc,"{""objects"":[{""featureId"":""cknyfwgcx000y3a6arlnhnxxz"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":32,""left"":67,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfwgcx000y3a6arlnhnxxz?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfwk0y00103a6akcwzl9i8"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfwk0y000z3a6aun799e77"",""schemaId"":""cknyftt6g2lso0y9ggl2ofnob"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,777161,1619431841000,1619431841000,5.197,img0010--75.4197.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfwlq700113a6azje21g7c,0
cknyfwq5w00153a6ay6tmgmza,cknyft8ay0n9k0rh9egs19179,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4aaf3203-8677-a041-1ef4-38b9954a45f6-img0017--75.4197.png?Expires=1620641460577&KeyName=labelbox-assets-key-3&Signature=hjQGmWeesRJY-W6Mdo_G6tmIXn0,"{""objects"":[{""featureId"":""cknyfwmui00123a6ai2t6l3iq"",""schemaId"":""cknyftt5g2lsk0y9ggk8ob8hr"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":78,""left"":56,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfwmui00123a6ai2t6l3iq?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMxODYwLCJleHAiOjE2MjIwMjM4NjB9.ojuvG8_ztmD77qDsJrqLziUP3XsOuBHAW0vUCnF4aB4""}],""classifications"":[{""featureId"":""cknyfwp8200143a6aznc6gvl5"",""schemaId"":""cknyftt5f2lsi0y9g6rsmf9e7"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyfwp8200133a6aoruwi9vb"",""schemaId"":""cknyftt6g2lsm0y9gfebeekad"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,777161,1619431846000,1619431847000,5,img0017--75.4197.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cknyfrxjfcors0746joa5bb4j&label=cknyfwq5w00153a6ay6tmgmza,0
