ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
cko2nc2n400053a6aqb3o85us,cko2wx4fg2ocp0zr49npedu9s,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb51db050-3d15-142f-4e49-e71142bf989e-img0024-29.7285.png?Expires=1620912108520&KeyName=labelbox-assets-key-3&Signature=CSIawRUnKL9xeX8XE4j_Rv9eRpM,"{""objects"":[{""featureId"":""cko2nboxe00013a6a3k75nmce"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2nboxe00013a6a3k75nmce?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2nc1rr00043a6ap5y7o1tr"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2nc1rr00033a6absw0kd6q"",""schemaId"":""cko2wylok36630y3n69eb3nsl"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1548638,1619702384000,1619702449028,16.71,img0024-29.7285.png,,-1,,,1,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2nc2n400053a6aqb3o85us,0
cko2nc8ej00093a6a46j65qx5,cko2wx4fg2oct0zr41fnv4upv,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb9e14166-bcea-62b4-2e59-bcbb23561533-img0001-27.3588.png?Expires=1620912108524&KeyName=labelbox-assets-key-3&Signature=iugD958FbRXngZLBdpnLZJZo9Ic,"{""objects"":[{""featureId"":""cko2nc4tj00063a6anz3mzry7"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":97,""left"":58,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2nc4tj00063a6anz3mzry7?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2nc7mu00083a6aacdq1xw7"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2nc7mu00073a6aq1xjwx04"",""schemaId"":""cko2wylok36650y3ncvnqasfj"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1548638,1619702392000,1619702449314,7.112,img0001-27.3588.png,,-1,,,1,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2nc8ej00093a6a46j65qx5,0
cko2ncdre000d3a6a5gitwgnz,cko2wxc102od10zr48b7g8vvs,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fed091317-cc17-c104-7e20-df7edc4b428c-img0001-36.9588.png?Expires=1620912108524&KeyName=labelbox-assets-key-3&Signature=s1mzvedeNpJsIGtPDpR3pS7doRs,"{""objects"":[{""featureId"":""cko2ncaak000a3a6ab814c4jh"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":102,""left"":61,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2ncaak000a3a6ab814c4jh?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2ncd06000c3a6ai88prf1k"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2ncd06000b3a6aj30i35ix"",""schemaId"":""cko2wylok36650y3ncvnqasfj"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1548638,1619702399000,1619702450000,7.244,img0001-36.9588.png,-1,-1,,,2,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2ncdre000d3a6a5gitwgnz,0
cko2ncjv4000i3a6agijmdkh0,cko2wxc102ocx0zr40l0vhj4f,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4dece5a2-a2be-4182-1f66-0d6eee517716-img0024-37.7785.png?Expires=1620912108525&KeyName=labelbox-assets-key-3&Signature=6f16juu38KGIHCC2NJ2kQmeCL7o,"{""objects"":[{""featureId"":""cko2ncfll000f3a6a4q9js8ji"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":70,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2ncfll000f3a6a4q9js8ji?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2ncj06000h3a6a2f51pljz"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2ncj06000g3a6awbbdbu28"",""schemaId"":""cko2wylok36630y3n69eb3nsl"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1548638,1619702407000,1619702502000,10.224,img0024-37.7785.png,-1,-1,,,2,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2ncjv4000i3a6agijmdkh0,0
cko2ncpmo000m3a6axt4givjx,cko2wxj4h3ona0yt8fb3g9a2m,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4e442387-538a-f444-6e6f-da39b1732034-img0024-45.8285.png?Expires=1620912108525&KeyName=labelbox-assets-key-3&Signature=6wQHZqw54zdH7YAalf-642g0_sw,"{""objects"":[{""featureId"":""cko2nclu4000j3a6av3uz3yd6"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":70,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2nclu4000j3a6av3uz3yd6?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2ncose000l3a6ao0m7vbyo"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2ncose000k3a6a08ywukcl"",""schemaId"":""cko2wylok36630y3n69eb3nsl"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1548638,1619702414000,1619702451000,6.1530000000000005,img0024-45.8285.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2ncpmo000m3a6axt4givjx,0
cko2ncuzx000q3a6akw8iflec,cko2wxj4h3one0yt8aq7fb5ce,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F5f40914b-17b4-8d52-bfd1-f73035b9f5a4-img0001-46.5588.png?Expires=1620912108526&KeyName=labelbox-assets-key-3&Signature=OFJUl_6CkUonsQr3tGejtrPNtO0,"{""objects"":[{""featureId"":""cko2ncr4m000n3a6a5kdyl3kz"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":97,""left"":58,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2ncr4m000n3a6a5kdyl3kz?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2ncu66000p3a6abia1ar8j"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2ncu66000o3a6aqbzlajip"",""schemaId"":""cko2wylok36650y3ncvnqasfj"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1548638,1619702422000,1619702451469,9.415,img0001-46.5588.png,,-1,,,3,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2ncuzx000q3a6akw8iflec,0
cko2nczbl000u3a6a2cbp0jqo,cko2wxq6f3oni0yt8635wf4yd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F55e81b0d-6d43-53a7-0b62-c7e9ff6f3869-img0024-53.8785.png?Expires=1620912108527&KeyName=labelbox-assets-key-3&Signature=pqH1oybXrrAxlYURdEBAluuCyDs,"{""objects"":[{""featureId"":""cko2ncwpw000r3a6a2pcf7svx"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2ncwpw000r3a6a2pcf7svx?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2ncyb2000t3a6a757ctxvp"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2ncyb2000s3a6ayvlz66wg"",""schemaId"":""cko2wylok36630y3n69eb3nsl"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1548638,1619702427000,1619702452000,0.37,img0024-53.8785.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2nczbl000u3a6a2cbp0jqo,0
cko2nd3w5000y3a6af5wq9hg6,cko2wxq6f3onm0yt8f99veez4,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F751a5b2e-cd37-11cf-cce3-c4584e044156-img0001-56.1588.png?Expires=1620912108527&KeyName=labelbox-assets-key-3&Signature=zklqyC_irWncB4D9T_JW8X6svYw,"{""objects"":[{""featureId"":""cko2nd0h0000v3a6an9f3unr7"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":99,""left"":57,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2nd0h0000v3a6an9f3unr7?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2nd35r000x3a6auquipq52"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2nd35r000w3a6aizpi2avz"",""schemaId"":""cko2wylok36650y3ncvnqasfj"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1548638,1619702433000,1619702452189,5.058,img0001-56.1588.png,,-1,,,4,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2nd3w5000y3a6af5wq9hg6,0
cko2nd8bp00123a6awccyll3p,cko2wxw9a2odc0zr4g79097dm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F9eeb6f68-9c79-2fee-e39f-433f4d2331c9-img0001-65.7589.png?Expires=1620912108527&KeyName=labelbox-assets-key-3&Signature=Nd2EEUm3Ic8tB4SQq79y81KpcG8,"{""objects"":[{""featureId"":""cko2nd574000z3a6ann9uapum"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":101,""left"":57,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2nd574000z3a6ann9uapum?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2nd7iu00113a6aawuub5tv"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2nd7iu00103a6aj5ezupdu"",""schemaId"":""cko2wylok36650y3ncvnqasfj"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1548638,1619702438000,1619702453000,5.459,img0001-65.7589.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2nd8bp00123a6awccyll3p,0
cko2ndczo00163a6ansvkmeav,cko2wxw9a2od80zr402dnfv88,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F0e8c871a-5df7-bee0-a765-0fc2d0f8023d-img0024-61.9285.png?Expires=1620912108528&KeyName=labelbox-assets-key-3&Signature=8HgVUJd3-AeNhk2e0NNX0Sj5pK4,"{""objects"":[{""featureId"":""cko2nda9j00133a6avc4ntbys"",""schemaId"":""cko2wylms36610y3n1i52acmk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cko2nda9j00133a6avc4ntbys?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NzAyNTA4LCJleHAiOjE2MjIyOTQ1MDh9.hjHEiJjdpMqq6l9geRv5CXYvGpdwVM-ko6V9FI-UKBs""}],""classifications"":[{""featureId"":""cko2ndbye00153a6aref29roj"",""schemaId"":""cko2wylmr365z0y3n7vv27deu"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cko2ndbye00143a6azfhj5241"",""schemaId"":""cko2wylok36630y3n69eb3nsl"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1548638,1619702444000,1619702453169,5.002,img0024-61.9285.png,,-1,,,5,[],https://editor.labelbox.com?project=cko2wwuhufzxu0784qbke88ww&label=cko2ndczo00163a6ansvkmeav,0
