ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
cknyg0z5b00053a6ain9y48kr,cknyfy0hw0n9s0rh96d5s0uwx,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff2352251-f962-8788-fab5-a12b9fc5209e-img0019-83.9359.png?Expires=1620641729084&KeyName=labelbox-assets-key-3&Signature=G4y0sqQ0mXLbB_rbqo7UOIAGj_g,"{""objects"":[{""featureId"":""cknyfzyh200013a6ax5sjqc85"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":56,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyfzyh200013a6ax5sjqc85?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg0srg00043a6ariqpl87r"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg0srf00033a6aab1jpbcx"",""schemaId"":""cknyfzoqe2nnp0y9gesfa0rhk"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,903703,1619432045000,1619432105000,46.815,img0019-83.9359.png,-1,-1,,,1,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg0z5b00053a6ain9y48kr,0
cknyg14z900093a6aakp9b8z7,cknyfy0hw0n9w0rh9gcqkdx01,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ffd7b727e-f720-0c45-b13c-1e871d6de838-img0005-82.1109.png?Expires=1620641729086&KeyName=labelbox-assets-key-3&Signature=rHp6hHDZQAE35NOXkS-BJwvj1ps,"{""objects"":[{""featureId"":""cknyg11d500063a6a50opl9ut"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":69,""left"":36,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg11d500063a6a50opl9ut?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg142b00083a6aob52uy9h"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg142b00073a6ajo674l2y"",""schemaId"":""cknyfzoqe2nnr0y9g6ogjb0u9"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,903703,1619432052000,1619432105243,9.509,img0005-82.1109.png,,-1,,,1,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg14z900093a6aakp9b8z7,0
cknyg1cs7000d3a6ae0dcd2jc,cknyfyium0na40rh92rntf7l4,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F81c398f6-d0f6-5df7-64f4-b4a018367cef-img0006-92.1109.png?Expires=1620641729087&KeyName=labelbox-assets-key-3&Signature=WuAZ4ZXxUupd7hJ_kcib2UYWu4E,"{""objects"":[{""featureId"":""cknyg172b000a3a6ajxm24jcx"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":67,""left"":34,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg172b000a3a6ajxm24jcx?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg1apl000c3a6abtmh3m6r"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg1apl000b3a6aylaaxcqg"",""schemaId"":""cknyfzoqe2nnr0y9g6ogjb0u9"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,903703,1619432066000,1619432106000,6.687,img0006-92.1109.png,-1,-1,,,2,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg1cs7000d3a6ae0dcd2jc,0
cknyg1l9w000h3a6ag8gwa3vi,cknyfyium0na00rh9dhx33rhl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F420d69da-b36e-0766-6c06-48284063ce87-img0019-91.9859.png?Expires=1620641729087&KeyName=labelbox-assets-key-3&Signature=_aPWDW44dowkGr21nZwme5QuQvY,"{""objects"":[{""featureId"":""cknyg1hgy000e3a6an6qmlur1"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":72,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg1hgy000e3a6an6qmlur1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg1kjn000g3a6a2p72c1vb"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg1kjn000f3a6a1b06420l"",""schemaId"":""cknyfzoqe2nnp0y9gesfa0rhk"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,903703,1619432073000,1619432106182,5.692,img0019-91.9859.png,,-1,,,2,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg1l9w000h3a6ag8gwa3vi,0
cknyg1q5b000l3a6a0bf8b3o5,cknyfyp6f0na80rh92anfhgc1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F275a9402-028e-c95e-182c-2997806565d8-img0019-100.036.png?Expires=1620641729088&KeyName=labelbox-assets-key-3&Signature=B_Kw25wuPSZtnYqBZDXEb5QxyQE,"{""objects"":[{""featureId"":""cknyg1mzl000i3a6a6yzzfy4x"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg1mzl000i3a6a6yzzfy4x?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg1pc1000k3a6aqx8xobfu"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg1pc1000j3a6a38rhc6vd"",""schemaId"":""cknyfzoqe2nnp0y9gesfa0rhk"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,903703,1619432080000,1619432107000,7.152,img0019-100.036.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg1q5b000l3a6a0bf8b3o5,0
cknyg1w4j000p3a6axlm36zsd,cknyfyp6f0nac0rh99wcq7wti,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F34e8cdb4-b2da-352c-1525-bccbd81b7e1a-img0007-102.111.png?Expires=1620641729088&KeyName=labelbox-assets-key-3&Signature=eFPAtEXltanHDdlfjRR5FzcFF9c,"{""objects"":[{""featureId"":""cknyg1rmp000m3a6a3puvmkjv"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":67,""left"":29,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg1rmp000m3a6a3puvmkjv?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg1v5t000o3a6axtmwti9a"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg1v5t000n3a6afjqni65b"",""schemaId"":""cknyfzoqe2nnr0y9g6ogjb0u9"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,903703,1619432087000,1619432107000,6.3260000000000005,img0007-102.111.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg1w4j000p3a6axlm36zsd,0
cknyg21g4000t3a6a40sf3nd3,cknyfyvvj087s0ret5l9289w8,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F196dca1d-5d50-ee6e-4632-6a06ece99220-img0019-108.086.png?Expires=1620641729089&KeyName=labelbox-assets-key-3&Signature=iAJASzbdSy88nmytA-8ZFDfSyks,"{""objects"":[{""featureId"":""cknyg1xo9000q3a6a1e75wrpw"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":72,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg1xo9000q3a6a1e75wrpw?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg20jt000s3a6ankwubt06"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg20jt000r3a6aoct1xibi"",""schemaId"":""cknyfzoqe2nnp0y9gesfa0rhk"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,903703,1619432094000,1619432108000,8.672,img0019-108.086.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg21g4000t3a6a40sf3nd3,0
cknyg28l0000x3a6a4tiufjm4,cknyfyvvj087w0ret3yzr4zps,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F57f05193-a4b2-497c-cc3c-565f3b0716ac-img0008-112.111.png?Expires=1620641729089&KeyName=labelbox-assets-key-3&Signature=mdjCWmrpD2pMS9TprYsWt2Ijuzk,"{""objects"":[{""featureId"":""cknyg24ec000u3a6atsurgcrk"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":66,""left"":31,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg24ec000u3a6atsurgcrk?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg277l000w3a6aint2vza8"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg277l000v3a6a9i5pb6o3"",""schemaId"":""cknyfzoqe2nnr0y9g6ogjb0u9"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,903703,1619432104000,1619432104000,5.956,img0008-112.111.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg28l0000x3a6a4tiufjm4,0
cknyg2dq700113a6axhfjmiwd,cknyfz24u0nak0rh9cu4y3837,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F67ff492d-641a-9f70-c9ce-32670b32e100-img0009-122.111.png?Expires=1620641729090&KeyName=labelbox-assets-key-3&Signature=BwbcB9qvv8HKcMmwXwDwQ6ABU9I,"{""objects"":[{""featureId"":""cknyg2ag5000y3a6at68ww424"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":33,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg2ag5000y3a6at68ww424?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg2cxt00103a6akxiyedki"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg2cxt000z3a6a2mls8yvy"",""schemaId"":""cknyfzoqe2nnr0y9g6ogjb0u9"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,903703,1619432110000,1619432111000,6.079,img0009-122.111.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg2dq700113a6axhfjmiwd,0
cknyg2ivy00153a6aul6hil61,cknyfz24u0nag0rh97veibwjn,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd74d35a9-e1c1-e8b7-f51c-24da4016660d-img0019-124.186.png?Expires=1620641729091&KeyName=labelbox-assets-key-3&Signature=XCLyUvFDoc2V5EEbhZazmnJisho,"{""objects"":[{""featureId"":""cknyg2fl400123a6ah34ppmmm"",""schemaId"":""cknyfzope2nnn0y9ganfv6vbz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":71,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknyg2fl400123a6ah34ppmmm?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE5NDMyMTI5LCJleHAiOjE2MjIwMjQxMjl9.rVo7oJ4KF8zmTQc1gbt1KUSws5pMhKqWYxO6R-19ItI""}],""classifications"":[{""featureId"":""cknyg2hzl00143a6aq2a17yya"",""schemaId"":""cknyfzope2nnl0y9g7p699c26"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknyg2hzl00133a6aj9576ucr"",""schemaId"":""cknyfzoqe2nnp0y9gesfa0rhk"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,903703,1619432117000,1619432118000,5.001,img0019-124.186.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cknyfxng23nr807737caqzi6q&label=cknyg2ivy00153a6aul6hil61,0
