ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmtaa3md00053968icm7jte3,ckmta4vaj82k10rbo5mej3ht2,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F17820bdb-0a93-3e91-e445-613c94041f8a-img0002-34.6409.png?Expires=1618153137426&KeyName=labelbox-assets-key-1&Signature=sGOLUPw18RCRC2-QjZBFxlDVcto,"{""objects"":[{""featureId"":""ckmta9jy000013968kdipslb1"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":54,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmta9jy000013968kdipslb1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtaa1k200043968qiu7b0lv"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtaa1k2000339689tar6v9s"",""schemaId"":""ckmta93b70gpy0y7o7cjk6qfh"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1562533,1616943281000,1616943348000,28.787,img0002-34.6409.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtaa3md00053968icm7jte3,0
ckmtab61h00093968xtpt9wfk,ckmta4vaj82k50rbo0z9pgr1l,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F84110495-e4c7-247d-95ac-8ecfc29b60eb-img0019-34.7267.png?Expires=1618153137429&KeyName=labelbox-assets-key-1&Signature=AQDBU7_3xSpisJqWvTxAeqeTabs,"{""objects"":[{""featureId"":""ckmtaaqol00063968iqsjz4k1"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":97,""left"":66,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtaaqol00063968iqsjz4k1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtab5aj00083968f6b7t968"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtab5aj00073968hmgxoazf"",""schemaId"":""ckmta93b70gpw0y7ofw0zfoq3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1562533,1616943330000,1616943348193,48.584,img0019-34.7267.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtab61h00093968xtpt9wfk,0
ckmtabgze000d3968b2ep65o4,ckmta56kxc2cu0rgq0i9g56hb,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F22f0a684-d5b6-e0c1-2863-9b81231f6abb-img0019-42.7767.png?Expires=1618153137429&KeyName=labelbox-assets-key-1&Signature=4z9Tum8augvKhNy2F2w07D2AsbI,"{""objects"":[{""featureId"":""ckmtab7wl000a3968cwqhq2mc"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":100,""left"":65,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtab7wl000a3968cwqhq2mc?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtabgc9000c3968tphppz7s"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtabgc9000b3968ncw70i18"",""schemaId"":""ckmta93b70gpw0y7ofw0zfoq3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1562533,1616943345000,1616943348439,13.619,img0019-42.7767.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtabgze000d3968b2ep65o4,0
ckmtabo39000h39685v4bwtbt,ckmta56kwc2cq0rgq6fdqg56g,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4fd18488-89f1-3e0a-a3f3-76ae06636cbc-img0003-42.6409.png?Expires=1618153137430&KeyName=labelbox-assets-key-1&Signature=UDMfDNGl7PomoxNoyCENSPNL8Vo,"{""objects"":[{""featureId"":""ckmtabik0000e3968hykj9qqz"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":55,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtabik0000e3968hykj9qqz?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtabms0000g3968x12qm112"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtabms0000f3968n69vlw2f"",""schemaId"":""ckmta93b70gpy0y7o7cjk6qfh"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1562533,1616943354000,1616943465115,9.187999999999999,img0003-42.6409.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtabo39000h39685v4bwtbt,0
ckmtabvk3000l39688o42093n,ckmta5g9wc2cy0rgq61fz84la,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc2af023c-5054-1048-06f4-9b6c31311361-img0004-50.6409.png?Expires=1618153137430&KeyName=labelbox-assets-key-1&Signature=J4GX8QfKYlMMxSpubtyw21K_Xes,"{""objects"":[{""featureId"":""ckmtabq1i000i3968bx6kztal"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":53,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtabq1i000i3968bx6kztal?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtabtuh000k39688w9ypwuk"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtabtuh000j3968z23z9ky2"",""schemaId"":""ckmta93b70gpy0y7o7cjk6qfh"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1562533,1616943363000,1616943465127,5.735,img0004-50.6409.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtabvk3000l39688o42093n,0
ckmtacftw000p39683nbv7lj5,ckmta5g9wc2d20rgq14369x4z,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fdd13bba8-ee92-8a41-5408-4e116284876a-img0019-50.8267.png?Expires=1618153137431&KeyName=labelbox-assets-key-1&Signature=_jdpxtGEfog3xJa4DE1kR9UMlbE,"{""objects"":[{""featureId"":""ckmtabxk8000m39681pilgeld"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":97,""left"":65,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtabxk8000m39681pilgeld?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtacf00000o3968qxzdrvyv"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtacf00000n3968293z5k4m"",""schemaId"":""ckmta93b70gpw0y7ofw0zfoq3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1562533,1616943390000,1616943465394,28.211,img0019-50.8267.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtacftw000p39683nbv7lj5,0
ckmtacmm3000t3968l11wo4h9,ckmta5xd3c2d60rgqdedl90s3,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Facf3cb40-580f-f82d-97c0-245adc145987-img0005-58.6409.png?Expires=1618153137431&KeyName=labelbox-assets-key-1&Signature=Tsbtdvx5zbmVh5iT3K4WtZ5YHVs,"{""objects"":[{""featureId"":""ckmtachhb000q3968443wwu24"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":55,""left"":54,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtachhb000q3968443wwu24?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtacljc000s39684tztksl0"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtacljc000r396820pvxcj0"",""schemaId"":""ckmta93b70gpy0y7o7cjk6qfh"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1562533,1616943398000,1616943465450,8.045,img0005-58.6409.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtacmm3000t3968l11wo4h9,0
ckmtact8s000x39685hattaei,ckmta5xd3c2da0rgqdqxuh6t7,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6af16e1e-3121-5f18-53b0-cf98c4e0a043-img0019-58.8767.png?Expires=1618153137431&KeyName=labelbox-assets-key-1&Signature=p9S7JVkszKwK-czJyxU7KxwydTg,"{""objects"":[{""featureId"":""ckmtacoii000u39682roqjvj1"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":99,""left"":66,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtacoii000u39682roqjvj1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtacsns000w3968bvqenn00"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtacsns000v3968sp0uphww"",""schemaId"":""ckmta93b70gpw0y7ofw0zfoq3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1562533,1616943407000,1616943466000,29.999000000000002,img0019-58.8767.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtact8s000x39685hattaei,0
ckmtadmi000113968v6pv84jd,ckmta7n65c2di0rgq669lf5qc,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fba7b8c76-337e-0ddf-331f-3b91700d12cd-img0019-66.9267.png?Expires=1618153137432&KeyName=labelbox-assets-key-1&Signature=ZDTH_SUIpKig6L5UBSLAh05sJws,"{""objects"":[{""featureId"":""ckmtadi4n000y3968zx6nma5f"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":96,""left"":67,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtadi4n000y3968zx6nma5f?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtadlsp001039686wvub61c"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtadlsp000z3968kqbk8lzr"",""schemaId"":""ckmta93b70gpw0y7ofw0zfoq3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1562533,1616943445000,1616943466000,15.818000000000001,img0019-66.9267.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtadmi000113968v6pv84jd,0
ckmtadu6n00153968m4sdc5oc,ckmta7n65c2de0rgq23ip5anm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc1eb5af9-c8dc-fb2a-a2d9-b18f13d82338-img0006-66.6409.png?Expires=1618153137432&KeyName=labelbox-assets-key-1&Signature=m52b0dqJVu_Q5GVr1A4mEFPXcIE,"{""objects"":[{""featureId"":""ckmtadogl00123968g7s8yw2a"",""schemaId"":""ckmta93a00gpu0y7obxwzhluz"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmtadogl00123968g7s8yw2a?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQzNTM3LCJleHAiOjE2MTk1MzU1Mzd9.ZsDbXlsS68sNWL3DAJXNnhkuiFSrtwCPf_m3fp2dRKI""}],""classifications"":[{""featureId"":""ckmtadt5500143968sq2xkgdp"",""schemaId"":""ckmta939z0gps0y7od5z3ct7e"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmtadt5400133968o5fbwhlq"",""schemaId"":""ckmta93b70gpy0y7o7cjk6qfh"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1562533,1616943455000,1616943466000,5.506,img0006-66.6409.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmta4ams6xmt07090eaiezke&label=ckmtadu6n00153968m4sdc5oc,0
