ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmrv9euk0005396808p3sd9m,ckmrv4pey7lj10rboajxu1e5p,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F39645da9-d12b-b28e-0ce1-1a3eaa61673b-img0005--146.171.png?Expires=1618067342601&KeyName=labelbox-assets-key-1&Signature=jVJc16BqnztOfD_Sp_7-yY7g-7E,"{""objects"":[{""featureId"":""ckmrv8m23000139682dxpovfq"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":30,""left"":64,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrv8m23000139682dxpovfq?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrv9b9m00043968ki5k2516"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrv9b9m00033968m11cj8fn"",""schemaId"":""ckmrv88vl6tkt0y62d3xdguns"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1515081,1616857588000,1616857673127,44.252,img0005--146.171.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrv9euk0005396808p3sd9m,0
ckmrv9qbz000939680cjfcxl9,ckmrv4pey7lj50rbo2n4q60ij,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3597ae24-3b92-95bb-65dd-c0fa83e6dce7-img0021--147.871.png?Expires=1618067342605&KeyName=labelbox-assets-key-1&Signature=vlsTdADDx7JS6aUyWkZ4ZVIV2Ls,"{""objects"":[{""featureId"":""ckmrv9hc600063968kdhkwl0q"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":51,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrv9hc600063968kdhkwl0q?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrv9pj500083968fkt50689"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrv9pj500073968z4l6uk9p"",""schemaId"":""ckmrv88vl6tkr0y626klp5zas"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1515081,1616857603000,1616857674000,11.837,img0021--147.871.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrv9qbz000939680cjfcxl9,0
ckmrv9w32000d3968mbbrr32v,ckmrv50hcaz320rgq5tfw1udd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fe145e1d3-bb6b-e82e-6c60-808ec17f01ff-img0021--138.911.png?Expires=1618067342606&KeyName=labelbox-assets-key-1&Signature=mLcVzefpeM-6SkOzqZ_h0syhv8o,"{""objects"":[{""featureId"":""ckmrv9sah000a3968l9h2sz44"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":51,""left"":73,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrv9sah000a3968l9h2sz44?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrv9ve9000c396868qyhx3u"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrv9ve8000b3968d08bzzxs"",""schemaId"":""ckmrv88vl6tkr0y626klp5zas"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1515081,1616857610000,1616857674000,9.899999999999999,img0021--138.911.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrv9w32000d3968mbbrr32v,0
ckmrva46t000h3968zzawldt5,ckmrv50hcaz2y0rgq1npib43w,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fa190d641-fd98-36c2-9ac4-d2f5f5c0b41c-img0006--136.171.png?Expires=1618067342608&KeyName=labelbox-assets-key-1&Signature=s9YspZ_JmRnTo9Rswv7Uo2GEuLs,"{""objects"":[{""featureId"":""ckmrv9z7k000e3968nkcsrd5j"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":34,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrv9z7k000e3968nkcsrd5j?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrva389000g3968w6mheqjc"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrva389000f3968n2etssj8"",""schemaId"":""ckmrv88vl6tkt0y62d3xdguns"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1515081,1616857621000,1616857674213,5.752,img0006--136.171.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrva46t000h3968zzawldt5,0
ckmrva94r000l3968kj0ukye3,ckmrv5bd5az360rgqhdpz64ul,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd00a0c39-7847-75ee-5f56-97e781201d3f-img0007--126.171.png?Expires=1618067342609&KeyName=labelbox-assets-key-1&Signature=236Iylbm_ecQlnJhxvdPXVAF9yc,"{""objects"":[{""featureId"":""ckmrva5uv000i3968rap4dlnr"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":34,""left"":70,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrva5uv000i3968rap4dlnr?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrva8eh000k3968qso51vus"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrva8eh000j3968eecgw4zu"",""schemaId"":""ckmrv88vl6tkt0y62d3xdguns"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1515081,1616857627000,1616857674447,6.878,img0007--126.171.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrva94r000l3968kj0ukye3,0
ckmrvaexh000p396850m6nbbo,ckmrv5bd5az3a0rgq22bd8cue,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fe71e3846-bc12-8a77-bad6-2d1b86f742c5-img0021--129.951.png?Expires=1618067342609&KeyName=labelbox-assets-key-1&Signature=YsAeSjmylvvB5BDAg5JC1qqee0M,"{""objects"":[{""featureId"":""ckmrvaaun000m39681w35yvsg"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":48,""left"":73,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvaaun000m39681w35yvsg?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrvae5t000o3968ur45tgxb"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvae5t000n396863x9yy9l"",""schemaId"":""ckmrv88vl6tkr0y626klp5zas"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1515081,1616857635000,1616857675000,6.2509999999999994,img0021--129.951.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrvaexh000p396850m6nbbo,0
ckmrvak81000t3968dhemiahq,ckmrv5mf7az3e0rgq2eoo0gja,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F23f322d9-eb17-9c55-5824-b6369b1e3329-img0008--116.171.png?Expires=1618067342609&KeyName=labelbox-assets-key-1&Signature=zr6D-4Dntr0VxB3SqIvxKsHyyZ0,"{""objects"":[{""featureId"":""ckmrvagjw000q3968b22tfctb"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":34,""left"":70,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvagjw000q3968b22tfctb?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrvajgh000s3968cw6dfv87"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvajgg000r3968w457u6yj"",""schemaId"":""ckmrv88vl6tkt0y62d3xdguns"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1515081,1616857642000,1616857675177,8.059000000000001,img0008--116.171.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrvak81000t3968dhemiahq,0
ckmrvaut5000x39682fk1snon,ckmrv5mf7az3i0rgq6b0g4o8i,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F0e26cd25-86e0-e230-85bf-f547732b86d9-img0021--120.991.png?Expires=1618067342610&KeyName=labelbox-assets-key-1&Signature=H9P0wIaDNegOPS6XmnV0R0jTOkc,"{""objects"":[{""featureId"":""ckmrvaqsp000u3968258mkjqo"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":50,""left"":74,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvaqsp000u3968258mkjqo?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrvau1t000w3968put2wee8"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvau1t000v3968i3y9357i"",""schemaId"":""ckmrv88vl6tkr0y626klp5zas"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1515081,1616857655000,1616857676000,12.827,img0021--120.991.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrvaut5000x39682fk1snon,0
ckmrvb1be00113968irfq9xfc,ckmrv5wogaz3q0rgqb24w95u7,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F5da33d2c-41de-965d-d2b9-5011018922bb-img0021--103.071.png?Expires=1618067342610&KeyName=labelbox-assets-key-1&Signature=G98eIBQbZA0CVU8rJwptZa1xwOc,"{""objects"":[{""featureId"":""ckmrvawib000y3968b187ejob"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":54,""left"":73,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvawib000y3968b187ejob?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrvb0a000103968dugiomr7"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvb0a0000z39680bw9ib2q"",""schemaId"":""ckmrv88vl6tkr0y626klp5zas"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1515081,1616857664000,1616857676000,7.104000000000001,img0021--103.071.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrvb1be00113968irfq9xfc,0
ckmrvb79r001539684yj5vyoj,ckmrv5wogaz3m0rgqd7r9dcbd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F8d5a89f1-5713-fa49-643d-b9a4bd0fdda7-img0009--106.171.png?Expires=1618067342610&KeyName=labelbox-assets-key-1&Signature=JdoNMq-oNayOo0xqK31zPjBMtws,"{""objects"":[{""featureId"":""ckmrvb2wl00123968s2cbhc31"",""schemaId"":""ckmrv88uw6tkp0y6236b55efd"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":35,""left"":70,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvb2wl00123968s2cbhc31?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3NzQyLCJleHAiOjE2MTk0NDk3NDJ9.nj_UooLBI5O09qT6bpB85fvo7ClGShfpd_Ve7C3JZ8w""}],""classifications"":[{""featureId"":""ckmrvb6mp00143968sf99ihuf"",""schemaId"":""ckmrv88uv6tkn0y627ta8cvcy"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvb6mp00133968ywmtwvvf"",""schemaId"":""ckmrv88vl6tkt0y62d3xdguns"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1515081,1616857671000,1616857676205,8.456,img0009--106.171.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmrv4548k0fv0848fjqxdrqx&label=ckmrvb79r001539684yj5vyoj,0
