ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
cknfousuh00053a68yvlrtbgi,cknfordkv3vfv0rem4fe23z0s,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6ca09f7e-7e44-f7d0-ee58-a96c084c03aa-img0004-48.9805.png?Expires=1619507790219&KeyName=labelbox-assets-key-1&Signature=J10lGlrqEPSaQhzpgNugHlAtVYk,"{""objects"":[{""featureId"":""cknfouau700013a68y8aop1ff"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":75,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfouau700013a68y8aop1ff?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfouq1h00043a684rj9y35s"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfouq1h00033a68a4u0iuw3"",""schemaId"":""cknfotq1m113p0z5yhopu8zlr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1190801,1618298022000,1618298088000,44.381,img0004-48.9805.png,-1,-1,,,1,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfousuh00053a68yvlrtbgi,0
cknfove1e00073a68ky38a8y5,cknfordkw3vfz0reme6xmexdn,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fa77e5f2c-98f0-ede8-aba8-3560bd352fc1-img0022-50.4268.png?Expires=1619507790230&KeyName=labelbox-assets-key-1&Signature=axAZtFZtvj8LwpLubRn95zNb6lo,"{""objects"":[{""featureId"":""cknfouz8600063a68bdwjakwa"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":79,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfouz8600063a68bdwjakwa?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfovmxi00093a68cil0l38i"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfovmxi00083a68wigoassi"",""schemaId"":""cknfotq1l113n0z5y4q8a69bq"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1190801,1618298051000,1618298091274,27.224,img0022-50.4268.png,,-1,,,1,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfove1e00073a68ky38a8y5,0
cknfovy75000d3a686l8kidpw,cknform493vgb0rem02xo34lt,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F97b9f246-7f48-8161-747c-abc587ee344b-img0022-58.8268.png?Expires=1619507790231&KeyName=labelbox-assets-key-1&Signature=v7-vpP8wBYzkjzQqdQjC3__FA3Y,"{""objects"":[{""featureId"":""cknfovrku000a3a68fhx4f613"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":79,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfovrku000a3a68fhx4f613?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfovxi5000c3a681be3ic34"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfovxi5000b3a68c8504h6t"",""schemaId"":""cknfotq1l113n0z5y4q8a69bq"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1190801,1618298076000,1618298092399,13.285,img0022-58.8268.png,,-1,,,2,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfovy75000d3a686l8kidpw,0
cknfow4sn000h3a681plvcxn3,cknform493vg70rem649v4jh1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd6b2678a-7057-a7dc-2fa7-25c6acaaf0bb-img0005-56.9805.png?Expires=1619507790231&KeyName=labelbox-assets-key-1&Signature=TUte9KihU67uyGalygpyQX9G2A8,"{""objects"":[{""featureId"":""cknfow06z000e3a681mm49sca"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":75,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfow06z000e3a681mm49sca?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfow3bp000g3a683v8jbprn"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfow3bp000f3a68y0lgmi0w"",""schemaId"":""cknfotq1m113p0z5yhopu8zlr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1190801,1618298084000,1618298085000,7.377,img0005-56.9805.png,-1,-1,,,2,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfow4sn000h3a681plvcxn3,0
cknfoweqv000l3a684a8pkoa3,cknfos3rr58u80rfwhwe9a7we,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F149ccf76-a3d9-7a55-a140-ebf7e700c5bc-img0006-64.9804.png?Expires=1619507790231&KeyName=labelbox-assets-key-1&Signature=bp6l40J5LTCsFxXGwkDwgBhWQJY,"{""objects"":[{""featureId"":""cknfowa88000i3a68s1mtjb8z"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":73,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfowa88000i3a68s1mtjb8z?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfowdsc000k3a68pio6i18u"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfowdsc000j3a683hcvpsjx"",""schemaId"":""cknfotq1m113p0z5yhopu8zlr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1190801,1618298097000,1618298098000,13.158999999999999,img0006-64.9804.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfoweqv000l3a684a8pkoa3,0
cknfowpe0000p3a68d5i3dtji,cknfos3rr58uc0rfw2d5l5u1i,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3b2f0ff5-4562-3089-ffbf-5cb22598d637-img0022-67.2268.png?Expires=1619507790232&KeyName=labelbox-assets-key-1&Signature=X_cN0d1APdGV9fA2M0dJbAQFhQY,"{""objects"":[{""featureId"":""cknfowgyq000m3a688io0ezxo"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":81,""left"":68,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfowgyq000m3a688io0ezxo?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfowm7p000o3a68izzokc2x"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfowm7p000n3a686kc9gc3s"",""schemaId"":""cknfotq1l113n0z5y4q8a69bq"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1190801,1618298113000,1618298115000,11.117,img0022-67.2268.png,-1,-1,,,3,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfowpe0000p3a68d5i3dtji,0
cknfox0wh000t3a687s38eim9,cknfosep558ug0rfw8k612dq9,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3a7c29ad-2246-5603-86af-4bf5e8515b72-img0007-72.9804.png?Expires=1619507790232&KeyName=labelbox-assets-key-1&Signature=UohCNhmRR8LcgEkmTOTDpODA6l8,"{""objects"":[{""featureId"":""cknfowtr9000q3a68e684jz7r"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":73,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfowtr9000q3a68e684jz7r?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfox051000s3a68b3g2ty3u"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfox050000r3a680krhn0ft"",""schemaId"":""cknfotq1m113p0z5yhopu8zlr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1190801,1618298126000,1618298127000,14.536999999999999,img0007-72.9804.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfox0wh000t3a687s38eim9,0
cknfox8ng000x3a68scgtdju9,cknfosep558uk0rfw36n82jek,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3f2d654f-f762-0f1d-45b8-5d30ccdf6977-img0022-75.6268.png?Expires=1619507790233&KeyName=labelbox-assets-key-1&Signature=qdXrqFs0YDxF0sLG2xDHnv3grSk,"{""objects"":[{""featureId"":""cknfox2l6000u3a68cel1lu9i"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":78,""left"":68,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfox2l6000u3a68cel1lu9i?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfox7na000w3a68tf1up8ke"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfox7na000v3a68r3do37hs"",""schemaId"":""cknfotq1l113n0z5y4q8a69bq"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1190801,1618298136000,1618298137000,7.859999999999999,img0022-75.6268.png,-1,-1,,,4,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfox8ng000x3a68scgtdju9,0
cknfoxr0a00113a680cq3oud9,cknfosoos3vhr0remg250h7ex,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F46588353-a875-c6ee-52e2-96c9b51ab0d8-img0022-84.0268.png?Expires=1619507790233&KeyName=labelbox-assets-key-1&Signature=spEDkdqYuCotlQAPzTb9MafycTs,"{""objects"":[{""featureId"":""cknfoxkij000y3a68etfm0brj"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":81,""left"":68,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfoxkij000y3a68etfm0brj?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfoxq1100103a68bhz19dbb"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfoxq11000z3a682he9v08z"",""schemaId"":""cknfotq1l113n0z5y4q8a69bq"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1190801,1618298160000,1618298160000,17.055,img0022-84.0268.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfoxr0a00113a680cq3oud9,0
cknfoxww900153a68dxecrgui,cknfosoos3vhn0rem67k2bt8r,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd3112611-59f3-3c54-0a1c-2fb90de48aaa-img0008-80.9804.png?Expires=1619507790233&KeyName=labelbox-assets-key-1&Signature=7lwSYFFmpsUgsSlGTbX6JQ5Z3A8,"{""objects"":[{""featureId"":""cknfoxtk900123a68gnuqtlp5"",""schemaId"":""cknfotq0r113l0z5y88b0dutc"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":72,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/cknfoxtk900123a68gnuqtlp5?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4Mjk4MTkwLCJleHAiOjE2MjA4OTAxOTB9.URFcYIQgZjGA4MhtRWxqvmTYy0P0RlDcTVn6lZ0YLEw""}],""classifications"":[{""featureId"":""cknfoxwa500143a687pp9bnum"",""schemaId"":""cknfotq0r113j0z5yg3rogth3"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknfoxwa500133a68b7vkxvei"",""schemaId"":""cknfotq1m113p0z5yhopu8zlr"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1190801,1618298168000,1618298168000,5.001,img0008-80.9804.png,-1,-1,,,5,[],https://editor.labelbox.com?project=cknfoqwpq0mg208422rlycq82&label=cknfoxww900153a68dxecrgui,0
