ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmrvqkhn00053968wee9du1s,ckmrvn8o67lqh0rbobgnibdtr,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F124f854a-d31f-9827-445c-e38db170231f-img0007-19.5285.png?Expires=1618068091384&KeyName=labelbox-assets-key-1&Signature=LEgrMRXDYjQdS9w773WO-QVR1UU,"{""objects"":[{""featureId"":""ckmrvpjh400013968lwcdcbi4"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":33,""left"":46,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvpjh400013968lwcdcbi4?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvqcs100043968uj7wtg8y"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvqcs0000339685998p4j2"",""schemaId"":""ckmrvp8py4dwf0y839gr6gq60"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1532303,1616858388000,1616858395458,47.845,img0007-19.5285.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvqkhn00053968wee9du1s,0
ckmrvquxn00093968krz2hxtc,ckmrvn8o67lql0rbo5jgy032y,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc8bfad09-be61-97bb-6343-7452dd2a83a3-img0020-21.1087.png?Expires=1618068091392&KeyName=labelbox-assets-key-1&Signature=nYz_TidDw7R-sNHcW-SUq7-tKxo,"{""objects"":[{""featureId"":""ckmrvqnno00063968z8oje8fc"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":52,""left"":59,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvqnno00063968z8oje8fc?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvqry4000839688a78toef"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvqry300073968lo6nufk8"",""schemaId"":""ckmrvp8px4dwd0y831ylo4nl3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1532303,1616858402000,1616858403000,10.562999999999999,img0020-21.1087.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvquxn00093968krz2hxtc,0
ckmrvqzsn000d3968tfi0t0ie,ckmrvnhjz7lqt0rboe20a57z9,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F199ffb46-f0c5-ac4d-16f1-c6a51d87c1ff-img0020-28.3087.png?Expires=1618068091392&KeyName=labelbox-assets-key-1&Signature=ucpn99vRcdcag1Ee-FZkcoIw2FU,"{""objects"":[{""featureId"":""ckmrvqwji000a396878nlg87c"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":43,""left"":60,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvqwji000a396878nlg87c?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvqyua000c3968n7t4cc7k"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvqyua000b396864ujbmjv"",""schemaId"":""ckmrvp8px4dwd0y831ylo4nl3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1532303,1616858408000,1616858409000,5.471,img0020-28.3087.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvqzsn000d3968tfi0t0ie,0
ckmrvr4id000h3968xhifxo0q,ckmrvnhjy7lqp0rboat6ic5xp,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb79f0af6-ed81-9e37-7d6b-3cf35baea1af-img0008-27.5285.png?Expires=1618068091392&KeyName=labelbox-assets-key-1&Signature=oXmd6Tv-qfgAa-OgG6rVS2YlWug,"{""objects"":[{""featureId"":""ckmrvr1cz000e3968r65hqmka"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":41,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvr1cz000e3968r65hqmka?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvr3xg000g39688qbmfimb"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvr3xf000f3968rlfra7zs"",""schemaId"":""ckmrvp8py4dwf0y839gr6gq60"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1532303,1616858414000,1616858415000,6.003,img0008-27.5285.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvr4id000h3968xhifxo0q,0
ckmrvr9md000l3968atn3tife,ckmrvnttk7lqx0rbo0qsu0uao,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F35df95c8-310f-be4d-b1e5-8cf7338d19db-img0009-35.5285.png?Expires=1618068091393&KeyName=labelbox-assets-key-1&Signature=IyQAJIY3MmxGoq1NeIOY8lkL4Ek,"{""objects"":[{""featureId"":""ckmrvr63p000i3968xcxetwyt"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":37,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvr63p000i3968xcxetwyt?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvr8s3000k396873roju16"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvr8s3000j3968t9bxdwfz"",""schemaId"":""ckmrvp8py4dwf0y839gr6gq60"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1532303,1616858421000,1616858421000,6.949,img0009-35.5285.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvr9md000l3968atn3tife,0
ckmrvrfgo000p3968pnvb9sul,ckmrvnttk7lr10rbo1k925nk8,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F8171904a-2613-4ae1-9865-e4aade682f54-img0020-35.5087.png?Expires=1618068091393&KeyName=labelbox-assets-key-1&Signature=TBXG6F5JL0uHgpPoWun1iyBm1BQ,"{""objects"":[{""featureId"":""ckmrvrbfp000m3968uacfc10g"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":46,""left"":64,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvrbfp000m3968uacfc10g?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvree9000o3968zdzkxgo1"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvree9000n39682wm4oi56"",""schemaId"":""ckmrvp8px4dwd0y831ylo4nl3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1532303,1616858429000,1616858430000,5.692,img0020-35.5087.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvrfgo000p3968pnvb9sul,0
ckmrvrkos000t3968mabuhmiu,ckmrvo2xxaz6a0rgq54c77hil,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fe8b51f28-b811-0f85-4ca3-ef14f5cc163c-img0010-43.5285.png?Expires=1618068091393&KeyName=labelbox-assets-key-1&Signature=cOC8_4bTpIu_Vtlh0jHypPHZu4M,"{""objects"":[{""featureId"":""ckmrvrhau000q39684zvgi1pt"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":40,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvrhau000q39684zvgi1pt?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvrjm2000s3968wljzh82l"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvrjm2000r3968mkd2sdtw"",""schemaId"":""ckmrvp8py4dwf0y839gr6gq60"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1532303,1616858435000,1616858436000,6.102,img0010-43.5285.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvrkos000t3968mabuhmiu,0
ckmrvrpux000x3968ywokby96,ckmrvo2xyaz6e0rgqb0g47isq,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fa3f7aa6c-73c2-af5f-7012-95bc7f164888-img0020-42.7087.png?Expires=1618068091394&KeyName=labelbox-assets-key-1&Signature=gVtimWTUAfDRdL_pA85_iE7iMKY,"{""objects"":[{""featureId"":""ckmrvrm99000u3968ah4vawmy"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":48,""left"":63,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvrm99000u3968ah4vawmy?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvrp81000w3968hgaznrbk"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvrp81000v3968odybc0h2"",""schemaId"":""ckmrvp8px4dwd0y831ylo4nl3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1532303,1616858442000,1616858443000,7.2620000000000005,img0020-42.7087.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvrpux000x3968ywokby96,0
ckmrvrwv4001139683nz1kesb,ckmrvof4baz6m0rgqce1wb7wm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3abde881-2f19-ea34-8ce9-5843a3a57371-img0020-49.9087.png?Expires=1618068091394&KeyName=labelbox-assets-key-1&Signature=lntNBqdk5zxPwsg4nnBeHZYoGVk,"{""objects"":[{""featureId"":""ckmrvrt8j000y3968w348y9ay"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":48,""left"":61,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvrt8j000y3968w348y9ay?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvrvu200103968ctxdy09t"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvrvu2000z3968r8jz3ybq"",""schemaId"":""ckmrvp8px4dwd0y831ylo4nl3"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1532303,1616858451000,1616858452000,5.29,img0020-49.9087.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvrwv4001139683nz1kesb,0
ckmrvs1ib00153968clf7u87m,ckmrvof4baz6i0rgq8abn6rju,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd23b2db4-57f4-62c1-e038-18a6a569edbf-img0011-51.5285.png?Expires=1618068091395&KeyName=labelbox-assets-key-1&Signature=4jb5mkyGT2D0urqik0IE4yJ7Z1w,"{""objects"":[{""featureId"":""ckmrvryn100123968roqvxz0d"",""schemaId"":""ckmrvp8p54dwb0y839a55bud3"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":45,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvryn100123968roqvxz0d?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4NDkxLCJleHAiOjE2MTk0NTA0OTF9.e2ukGU0tJ0jZ2ISQhelkOFDufP4fJmsearwyMXnEOBU""}],""classifications"":[{""featureId"":""ckmrvs0wi00143968hx0bs63y"",""schemaId"":""ckmrvp8p54dw90y830ox941me"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvs0wi001339682hnez6e1"",""schemaId"":""ckmrvp8py4dwf0y839gr6gq60"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1532303,1616858464000,1616858465000,6.683,img0011-51.5285.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmrvml80lfe50706mttsdeas&label=ckmrvs1ib00153968clf7u87m,0
