ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmulv56d00053a69i60epbu0,ckmulrzeie8ji0rgqdhjoc6xm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb0a59362-bdb5-3e74-8050-0c0c9a9e05bd-img0019-69.7837.png?Expires=1618232928282&KeyName=labelbox-assets-key-1&Signature=JPQ_-8fekR1vn5ZFGuv7sRKRWjs,"{""objects"":[{""featureId"":""ckmululi100013a69ls2sdpmm"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":78,""left"":60,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmululi100013a69ls2sdpmm?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulv49a00043a69q3aregs2"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulv49a00033a69e6jvfqdc"",""schemaId"":""ckmuludeb00h80y7aawbc5t6y"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1421322,1617023204000,1617023290072,25.998,img0019-69.7837.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulv56d00053a69i60epbu0,0
ckmulvejx00093a69q2a5u6zd,ckmulrzeie8jm0rgqhouo4w78,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F7c3842c3-1407-3699-720b-ce542cd80d1d-img0007--73.8754.png?Expires=1618232928291&KeyName=labelbox-assets-key-1&Signature=cBjClug5QfSWMM7v08X4kFbyfdo,"{""objects"":[{""featureId"":""ckmulv6vp00063a69be6iizkj"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":55,""left"":70,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulv6vp00063a69be6iizkj?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulv97f00083a69m18xxk75"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulv97f00073a69tzai98bm"",""schemaId"":""ckmuludeb00ha0y7a2rz46ulw"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1421322,1617023215000,1617023291000,10.866,img0007--73.8754.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulvejx00093a69q2a5u6zd,0
ckmulvjkd000d3a69o1vrgro5,ckmuls73db2fw0rbobuz0bscs,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ffd5d8e34-a382-1c4f-b5b8-1613d2100dfe-img0008--65.4754.png?Expires=1618232928393&KeyName=labelbox-assets-key-1&Signature=DbW3hWAG6x8gMd6VbjyD6z75wn4,"{""objects"":[{""featureId"":""ckmulvfzk000a3a69nr2o12jt"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":55,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulvfzk000a3a69nr2o12jt?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulvidn000c3a69tixstvkf"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulvidn000b3a694fxsj6mu"",""schemaId"":""ckmuludeb00ha0y7a2rz46ulw"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1421322,1617023222000,1617023291000,9.208,img0008--65.4754.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulvjkd000d3a69o1vrgro5,0
ckmulvna5000h3a69lvaj8ktx,ckmuls73db2fs0rbo2taibphf,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fba90e8fc-f521-9b79-57a3-c6102a5beed5-img0019-61.7337.png?Expires=1618232928394&KeyName=labelbox-assets-key-1&Signature=FNRltymCLMQqOJ3u-sDyDiRJCiQ,"{""objects"":[{""featureId"":""ckmulvkin000e3a69300jw63d"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":82,""left"":58,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulvkin000e3a69300jw63d?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulvmj9000g3a695hfzgvtc"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulvmj8000f3a69j4ni2514"",""schemaId"":""ckmuludeb00h80y7aawbc5t6y"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1421322,1617023227000,1617023291132,1.546,img0019-61.7337.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulvna5000h3a69lvaj8ktx,0
ckmulvsqt000l3a69yoa6jjug,ckmulsdfie8jq0rgqhdhq679o,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F9391d58a-f432-366c-2f34-5700d0eeb327-img0019-53.6837.png?Expires=1618232928395&KeyName=labelbox-assets-key-1&Signature=WT5Vf_3J_Fyx10Q6xJckMGrJkPY,"{""objects"":[{""featureId"":""ckmulvo65000i3a694y6mw1jr"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":83,""left"":59,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulvo65000i3a694y6mw1jr?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulvs1m000k3a69zqu42s7m"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulvs1m000j3a693q7k2cbo"",""schemaId"":""ckmuludeb00h80y7aawbc5t6y"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1421322,1617023234000,1617023291405,5.269,img0019-53.6837.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulvsqt000l3a69yoa6jjug,0
ckmulvxbd000p3a69yjiobobw,ckmulsdfje8ju0rgq4dl6c059,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F3d2e0f49-c362-01e2-aa2f-003aceb16dea-img0009--57.0754.png?Expires=1618232928397&KeyName=labelbox-assets-key-1&Signature=zGSBKgpMEsEOYiMVZX_qsUz1fKI,"{""objects"":[{""featureId"":""ckmulvtoi000m3a69gk6wfuyr"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":80,""left"":70,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulvtoi000m3a69gk6wfuyr?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulvwei000o3a69mq8g2r4c"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulvwei000n3a695kvanb7c"",""schemaId"":""ckmuludeb00ha0y7a2rz46ulw"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1421322,1617023240000,1617023292000,9.764,img0009--57.0754.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulvxbd000p3a69yjiobobw,0
ckmulw1ey000t3a69zn6e69b2,ckmulske3e8jy0rgq85sn86u5,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6d7046d7-91e4-2732-a3dd-fc7c2a73b6ca-img0019-45.6337.png?Expires=1618232928397&KeyName=labelbox-assets-key-1&Signature=vPgkDeoxeKHqZJFMaqOj0RwHBS8,"{""objects"":[{""featureId"":""ckmulvy86000q3a69u3xhhxpu"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":82,""left"":57,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulvy86000q3a69u3xhhxpu?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulw0lm000s3a69ywcc14e5"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulw0lm000r3a698ezx3nk3"",""schemaId"":""ckmuludeb00h80y7aawbc5t6y"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1421322,1617023245000,1617023292000,3.209,img0019-45.6337.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulw1ey000t3a69zn6e69b2,0
ckmulw886000y3a69wc34ntby,ckmulske3e8k20rgqcajm8w1o,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F4d92fdbf-78da-425c-f611-0865983bad1a-img0010--48.6754.png?Expires=1618232928398&KeyName=labelbox-assets-key-1&Signature=xAt8SQI5ZJ9tMDi1ak7pjeXsFEY,"{""objects"":[{""featureId"":""ckmulw2sy000u3a69xug5a2m6"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":55,""left"":68,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulw2sy000u3a69xug5a2m6?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""},{""featureId"":""ckmulw5pf000x3a69uu71ahte"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":80,""left"":70,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulw5pf000x3a69uu71ahte?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulw53v000w3a69q8urz0gr"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulw53v000v3a69hvkd5lh4"",""schemaId"":""ckmuludeb00ha0y7a2rz46ulw"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1421322,1617023254000,1617023292267,7.795,img0010--48.6754.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulw886000y3a69wc34ntby,0
ckmulweop00123a694byj4t99,ckmulsqkbb2g40rbo4rpp88a8,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb12734cd-0e51-24d7-8e51-03bfb2c5d0af-img0005--90.6754.png?Expires=1618232928398&KeyName=labelbox-assets-key-1&Signature=MP3ZAC1nUfCqncrLzK59FncWlpA,"{""objects"":[{""featureId"":""ckmulw9hq000z3a69qtwldslm"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":53,""left"":69,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulw9hq000z3a69qtwldslm?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulwc6i00113a69hbbnp4nu"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulwc6i00103a69iooisotn"",""schemaId"":""ckmuludeb00ha0y7a2rz46ulw"",""title"":""LGE"",""value"":""lge""}}]}",armin2saadat@gmail.com,1421322,1617023262000,1617023293000,6.615,img0005--90.6754.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulweop00123a694byj4t99,0
ckmulwk9500163a69skitukbz,ckmulsqkbb2g00rboh15xbgmy,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fd878565a-a568-3649-b78c-eaa29641e20d-img0019-93.9337.png?Expires=1618232928398&KeyName=labelbox-assets-key-1&Signature=0rHab5N7vdE3b0Xk-azUPhbSuuc,"{""objects"":[{""featureId"":""ckmulwfpu00133a690sqrmbv5"",""schemaId"":""ckmuludda00h60y7a80021f3b"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":82,""left"":56,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmulwfpu00133a690sqrmbv5?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2psYXQ4aWc4bWw2MDcyMjQ2YTE4YnQwIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE3MDIzMzI4LCJleHAiOjE2MTk2MTUzMjh9.Qx6GdGlSpwzCvzDBA7OhpDy1d4788XF55OOL1I78NIw""}],""classifications"":[{""featureId"":""ckmulwj4c00153a69lw34p4f4"",""schemaId"":""ckmuludd900h40y7a6rz3f976"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmulwj4b00143a690ta8uocu"",""schemaId"":""ckmuludeb00h80y7aawbc5t6y"",""title"":""Cine"",""value"":""cine""}}]}",armin2saadat@gmail.com,1421322,1617023270000,1617023293001,9.322,img0019-93.9337.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmulrs28q5zl0747oaba36fm&label=ckmulwk9500163a69skitukbz,0
