ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmjeectz0005256dv026cf51,ckmjebpbf2tu80rgrfcl25f34,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc31303fc-10fa-b653-e669-643d47653c01-img0007-66.1787.png?Expires=1618066786341&KeyName=labelbox-assets-key-1&Signature=naCgYik3SZDmBshg22L1SJx4CUE,"{""objects"":[{""featureId"":""ckmrud6e7000839687fj1zey4"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrud6e7000839687fj1zey4?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjeearu0004256d1zmh8v3l"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjeearu0003256d4r0zoo3q"",""schemaId"":""ckmjedlyt2qs10y9v1mdga2lm"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1247592,1616345543000,1616856111150,38.294999999999995,img0007-66.1787.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjeectz0005256dv026cf51,0
ckmjeenc70009256dm682s6pr,ckmjebpbf2tuc0rgr0mgeax3d,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F54c18509-5455-7aad-f315-0006f53e9127-img0014-63.1287.png?Expires=1618066786343&KeyName=labelbox-assets-key-1&Signature=JMXKYFaQBhpQD46-1gip7jDo0-Y,"{""objects"":[{""featureId"":""ckmrucw35000739681o98ytt4"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":63,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrucw35000739681o98ytt4?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjeemjt0008256dd9rrmvna"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjeemjt0007256dygf3g81p"",""schemaId"":""ckmjedlys2qrz0y9v5ebu5xrp"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1247592,1616345556000,1616856111000,24.013,img0014-63.1287.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjeenc70009256dm682s6pr,0
ckmjeeuib000d256dgzmldvhg,ckmjec2s62wic0rdp42o5487n,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F32587d02-77bb-101c-3dbe-d33a3218b1b7-img0014-79.2287.png?Expires=1618066786344&KeyName=labelbox-assets-key-1&Signature=lih53hNeFKXbEWIwbn6mXVa7Uhc,"{""objects"":[{""featureId"":""ckmrubtzl00063968avq6i7s5"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":63,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrubtzl00063968avq6i7s5?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjeetdn000c256dcptwuiva"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjeetdn000b256dg7g6i4qq"",""schemaId"":""ckmjedlys2qrz0y9v5ebu5xrp"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1247592,1616345566000,1616856109318,38.364000000000004,img0014-79.2287.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjeeuib000d256dgzmldvhg,0
ckmjef2ta000h256d9s1odwc9,ckmjec2s62wi80rdp7763c3d3,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F8351c17f-1663-6d70-c1b7-b8e2225b5d25-img0008-76.1787.png?Expires=1618066786346&KeyName=labelbox-assets-key-1&Signature=eq_gQoLku-5VoZLfNQKqwwzDZEY,"{""objects"":[{""featureId"":""ckmrubhg800053968fcpuikn4"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":60,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrubhg800053968fcpuikn4?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjef23m000g256dcp4nxjae"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjef23m000f256dg0inxuoi"",""schemaId"":""ckmjedlyt2qs10y9v1mdga2lm"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1247592,1616345576000,1616856109000,22.447,img0008-76.1787.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjef2ta000h256d9s1odwc9,0
ckmjef9z0000l256dkur7s2nz,ckmjeceus2tug0rgrcr0qhrlu,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Feeb6834f-d011-2e87-77a5-a437a81a5940-img0009-86.1788.png?Expires=1618066786346&KeyName=labelbox-assets-key-1&Signature=HOK9z_FC_6uXij4RYZvl8Q-q-_0,"{""objects"":[{""featureId"":""ckmrub70400043968xjivq6s1"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":62,""left"":46,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrub70400043968xjivq6s1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjef8ka000k256d9clq7wpu"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjef8ka000j256duekoi5db"",""schemaId"":""ckmjedlyt2qs10y9v1mdga2lm"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1247592,1616345586000,1616856011461,17.379,img0009-86.1788.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjef9z0000l256dkur7s2nz,0
ckmjefi1l000p256dlorlvjy3,ckmjeceus2tuk0rgrc8gra2mt,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F344ab800-9e75-9de9-37ad-276e168e507f-img0014-87.2788.png?Expires=1618066786347&KeyName=labelbox-assets-key-1&Signature=WKYeQS4mIKbYk4KiShkrrio78o0,"{""objects"":[{""featureId"":""ckmruaz3t000339688yecfvpb"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmruaz3t000339688yecfvpb?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjefhdt000o256dzgxwsmh2"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjefhdt000n256d6gmvoud3"",""schemaId"":""ckmjedlys2qrz0y9v5ebu5xrp"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1247592,1616345596000,1616856011113,12.367,img0014-87.2788.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjefi1l000p256dlorlvjy3,0
ckmjefo9l000t256dweab3z9t,ckmjecs3y2tuo0rgr1vt9au83,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F436db514-fa78-4f6f-d34a-486baa1ebb97-img0010-96.1788.png?Expires=1618066786347&KeyName=labelbox-assets-key-1&Signature=TdnUEw_1NZE9F6d1Bg5bhI0ZbjY,"{""objects"":[{""featureId"":""ckmruakds00023968uvsnd0ou"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":46,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmruakds00023968uvsnd0ou?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjefnka000s256d4pjktxmr"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjefnka000r256dwdsj1wzb"",""schemaId"":""ckmjedlyt2qs10y9v1mdga2lm"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1247592,1616345604000,1616856011000,50.056999999999995,img0010-96.1788.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjefo9l000t256dweab3z9t,0
ckmjeftdv000x256d8pmx5m1c,ckmjecs3y2tus0rgradwz57bh,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F496bd635-fdfc-c8b9-0a1f-6b961bb791cb-img0014-95.3288.png?Expires=1618066786347&KeyName=labelbox-assets-key-1&Signature=7HFcd9uZfcz1dn5smxjtR5ZNot8,"{""objects"":[{""featureId"":""ckmruabub00013968wmg8yzur"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":67,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmruabub00013968wmg8yzur?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjefssg000w256ddvcg228k"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjefssg000v256dlnjnunpi"",""schemaId"":""ckmjedlys2qrz0y9v5ebu5xrp"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1247592,1616345614000,1616856010257,77.28099999999999,img0014-95.3288.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjeftdv000x256d8pmx5m1c,0
ckmjeg1s50011256d6064driz,ckmjed1jy2wik0rdp2obeghtm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F57968e41-7b25-50ef-fa2e-da50e23f0bd8-img0014-103.379.png?Expires=1618066786348&KeyName=labelbox-assets-key-1&Signature=6n9qaRM8LBaX0ZVJhsHrvom_9cA,"{""objects"":[{""featureId"":""ckmrua3ll000039687d15yjs3"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrua3ll000039687d15yjs3?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjeg0vd0010256dpb9p02ye"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjeg0vd000z256dicxajr36"",""schemaId"":""ckmjedlys2qrz0y9v5ebu5xrp"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1247592,1616345622000,1616856010000,24.753999999999998,img0014-103.379.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjeg1s50011256d6064driz,0
ckmjeg7490015256dkqzwwt5e,ckmjed1jy2wig0rdpapwvb4kn,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F099b274a-9c2f-2972-5e33-c1f72b8c4837-img0011-106.179.png?Expires=1618066786348&KeyName=labelbox-assets-key-1&Signature=-7R9xs0Gc_NS7Bp0jESk4plN_FY,"{""objects"":[{""featureId"":""ckmjeg3n50012256da84xwymo"",""schemaId"":""ckmjedly12qrx0y9v2ebp58gq"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmjeg3n50012256da84xwymo?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU3MTg2LCJleHAiOjE2MTk0NDkxODZ9.XwzlDBY4Dg4Z04VBELu8L-tBLkdzFt8Tu_fmRGqo6ic""}],""classifications"":[{""featureId"":""ckmjeg6iw0014256d4skyi2bx"",""schemaId"":""ckmjedly12qrv0y9v4tt251cz"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmjeg6iw0013256d40bpgfs9"",""schemaId"":""ckmjedlyt2qs10y9v1mdga2lm"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1247592,1616345629000,1616856009434,96.845,img0011-106.179.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmjeb61a4qpe0790sfaqod8q&label=ckmjeg7490015256dkqzwwt5e,0
