ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmt5o1z000053968ixx3jxoa,ckmt5gxvi823h0rboe3qs7wxa,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Ff3fe91e6-7371-0929-5457-9435b869a6f7-img0005--124.169.png?Expires=1619352257522&KeyName=labelbox-assets-key-1&Signature=5n5LKgUImqMWrPXp01FFVYoM8NI,"{""objects"":[{""featureId"":""ckmt5nals000139686ei4ki3v"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":63,""left"":46,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5nals000139686ei4ki3v?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5nzjc00043968ydwrc7ge"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""cknd4clhp00003a68qs6kyj85"",""schemaId"":""ckmt5jo8n0e0y0y62gth4f3d1"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1544054,1616935533000,1618142649000,51.324999999999996,img0005--124.169.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5o1z000053968ixx3jxoa,0
ckmt5ojpu00093968aexq2903,ckmt5gxvi823l0rbo60gkbld1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F42ec9f29-da4c-1dcb-f4e5-a02ab4b71a79-img0018--123.743.png?Expires=1619352257532&KeyName=labelbox-assets-key-1&Signature=1NP9Nn0jN1EFpIbJ1XMLYAweBDs,"{""objects"":[{""featureId"":""ckmt5ogpu00063968hrg8r0fq"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":41,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5ogpu00063968hrg8r0fq?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5oin400083968xfpl0hpi"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5oin4000739686ft6vcs1"",""schemaId"":""ckmt5jo8n0e0w0y62dh0he4rl"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1544054,1616935557000,1616935669000,7.305,img0018--123.743.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5ojpu00093968aexq2903,0
ckmt5oooq000d3968htepzzgw,ckmt5hjqw823t0rbo11475cke,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc74beeb1-08bd-13f0-9511-c6a7e26cd235-img0018--117.743.png?Expires=1619352257534&KeyName=labelbox-assets-key-1&Signature=t4cpbYLXeNcR3pq0AMlcdqvVfJs,"{""objects"":[{""featureId"":""ckmt5olcl000a396802tx0g8o"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":42,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5olcl000a396802tx0g8o?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5onn3000c39688luy4snc"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5onn3000b396826z53sjo"",""schemaId"":""ckmt5jo8n0e0w0y62dh0he4rl"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1544054,1616935563000,1616935669000,18.58,img0018--117.743.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5oooq000d3968htepzzgw,0
ckmt5owa3000h3968d6ughe3j,ckmt5hjqw823p0rbo3bfw1ghd,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F8311019a-69f7-fff5-4ec1-8e17aa32e307-img0006--116.169.png?Expires=1619352257534&KeyName=labelbox-assets-key-1&Signature=McCBbomJkf2bSdZZ7F70Bepv-wE,"{""objects"":[{""featureId"":""ckmt5os0z000e3968rvpexpt3"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":62,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5os0z000e3968rvpexpt3?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5ovc1000g3968ftad06e1"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5ovc1000f3968fnkcdxca"",""schemaId"":""ckmt5jo8n0e0y0y62gth4f3d1"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1544054,1616935573000,1616935669000,20.432000000000002,img0006--116.169.png,-1,-1,,,2,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5owa3000h3968d6ughe3j,0
ckmt5pbwc000l39682bznwo7j,ckmt5htv0823x0rboe9jc27va,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F2b6c6f5d-578c-35b8-74a7-ec88c3405cd3-img0007--108.169.png?Expires=1619352257535&KeyName=labelbox-assets-key-1&Signature=d2PenBZ3Quh0x6jV7ikqJXM0-nU,"{""objects"":[{""featureId"":""ckmt5p8hq000i3968u8s9zrax"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":58,""left"":48,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5p8hq000i3968u8s9zrax?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5pb0g000k39689nypuzg7"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5pb0g000j39683psjvxc3"",""schemaId"":""ckmt5jo8n0e0y0y62gth4f3d1"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1544054,1616935593000,1616935669179,6.652,img0007--108.169.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5pbwc000l39682bznwo7j,0
ckmt5phjn000p3968s3wkpd40,ckmt5htv082410rbohbsq4xvm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F161f482a-30f8-5cbc-a5b7-5e3e7c88c31a-img0018--105.743.png?Expires=1619352257535&KeyName=labelbox-assets-key-1&Signature=aD77EWNoA4ulFBlk28PXigiy3EA,"{""objects"":[{""featureId"":""ckmt5pdt7000m3968udvndj9f"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":40,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5pdt7000m3968udvndj9f?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5pgxs000o3968v7hcgkx0"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5pgxs000n39687709jwds"",""schemaId"":""ckmt5jo8n0e0w0y62dh0he4rl"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1544054,1616935601000,1616935669434,10.409,img0018--105.743.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5phjn000p3968s3wkpd40,0
ckmt5po7n000t3968zwraw9jn,ckmt5i34abx6m0rgqfg9u1kay,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fcb8427d6-2a2c-484c-76dd-8fd2ec3d2194-img0008--100.169.png?Expires=1619352257536&KeyName=labelbox-assets-key-1&Signature=dOaIUiI0-ROZSrJ_GjAle97G4c0,"{""objects"":[{""featureId"":""ckmt5pkeg000q3968sgvsx1z9"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":58,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5pkeg000q3968sgvsx1z9?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5pngw000s39687rtj10bp"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5pngw000r3968snl4qbwf"",""schemaId"":""ckmt5jo8n0e0y0y62gth4f3d1"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1544054,1616935609000,1616935669438,11.093,img0008--100.169.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5po7n000t3968zwraw9jn,0
ckmt5pw9g000x3968f0w0mv1o,ckmt5i34abx6q0rgq3g6fcon0,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F992ccd68-7f49-c3bb-4933-2ce8643f2169-img0018--99.7426.png?Expires=1619352257536&KeyName=labelbox-assets-key-1&Signature=VzyNb_T_nuk95xoPJJVOhiSBWVQ,"{""objects"":[{""featureId"":""ckmt5prpl000u3968zco8r775"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":62,""left"":41,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5prpl000u3968zco8r775?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5pvht000w3968logovx64"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5pvht000v3968y5qgwsx5"",""schemaId"":""ckmt5jo8n0e0w0y62dh0he4rl"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1544054,1616935619000,1616935670000,10.818,img0018--99.7426.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5pw9g000x3968f0w0mv1o,0
ckmt5q2hh00113968pzj12ibi,ckmt5iba4bx6y0rgq7x255g6i,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fe482dabf-99c9-18a1-11a9-7691292a20b3-img0018--93.7426.png?Expires=1619352257537&KeyName=labelbox-assets-key-1&Signature=B4SIzMdwM9MIVaBWnH_vnjMXaCE,"{""objects"":[{""featureId"":""ckmt5py5k000y39680s5b3sn9"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":62,""left"":41,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5py5k000y39680s5b3sn9?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5q1ns00103968hp2adz9v"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5q1ns000z3968ithojdaf"",""schemaId"":""ckmt5jo8n0e0w0y62dh0he4rl"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1544054,1616935627000,1616935670000,39.754000000000005,img0018--93.7426.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5q2hh00113968pzj12ibi,0
ckmt5q9we00153968ho208voz,ckmt5iba4bx6u0rgqcxki0wdt,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F70fae976-d1fe-3a6e-3ca3-c5581c4908fd-img0009--92.1686.png?Expires=1619352257537&KeyName=labelbox-assets-key-1&Signature=pXkmLNG9BCQLXqd_doD2Ks67T8g,"{""objects"":[{""featureId"":""ckmt5q4b300123968h19rm1xg"",""schemaId"":""ckmt5jo7y0e0u0y626t0l00ch"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt5q4b300123968h19rm1xg?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE4MTQyNjU3LCJleHAiOjE2MjA3MzQ2NTd9.g_Xh5qM8uCe-4zaRS_i37rb_UE70Wb9qibr4qrnphqE""}],""classifications"":[{""featureId"":""ckmt5q9c800143968rxy1thea"",""schemaId"":""ckmt5jo7y0e0s0y624qsagj1r"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt5q9c800133968i57nwk8f"",""schemaId"":""ckmt5jo8n0e0y0y62gth4f3d1"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1544054,1616935637000,1616935670422,19.087,img0009--92.1686.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmt5gigk1qtg07905m2c4lbw&label=ckmt5q9we00153968ho208voz,0
