ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmrviumb00053968fx6thvjy,ckmrve9rtaz560rgqbql7702m,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F76c698c2-4bd9-b167-b497-bdca32a8cadf-img0004-95.3751.png?Expires=1618067764758&KeyName=labelbox-assets-key-1&Signature=QzBIDyDpavDazmlXmQCklcx6UFA,"{""objects"":[{""featureId"":""ckmrvhzrm00013968hfhsuin1"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":59,""left"":43,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvhzrm00013968hfhsuin1?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvir8q00043968l7yzuyf6"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvir8q00033968zyqauc7x"",""schemaId"":""ckmrvhc626ujs0y62agc87ux6"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1521531,1616858028000,1616858039000,42.522,img0004-95.3751.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrviumb00053968fx6thvjy,0
ckmrvj4u300093968h7z7beh5,ckmrve9rtaz5a0rgq8ztcd44l,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fa802b356-96ba-f023-b1e9-f084a13b4408-img0019-94.7682.png?Expires=1618067764762&KeyName=labelbox-assets-key-1&Signature=hx-Ny9rr0EyPKWG_WvGZkpa_5s0,"{""objects"":[{""featureId"":""ckmrvizib000639683fffc2km"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":73,""left"":48,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvizib000639683fffc2km?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvj45l00083968mx02ya4c"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvj45l00073968cd5zfrvr"",""schemaId"":""ckmrvhc626ujq0y623v9yfq6v"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1521531,1616858042000,1616858145000,11.252,img0019-94.7682.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvj4u300093968h7z7beh5,0
ckmrvja8e000d3968scxybfa2,ckmrvepqtaz5i0rgq1g2aarhm,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F954a8d06-f4b4-66b8-95f3-949af4dfa11b-img0019-103.518.png?Expires=1618067764763&KeyName=labelbox-assets-key-1&Signature=uVc07im0NO7P4zQI2HQv22J8jjc,"{""objects"":[{""featureId"":""ckmrvj6tw000a3968ve28nrp2"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":73,""left"":49,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvj6tw000a3968ve28nrp2?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvj9lv000c3968b3cyukxk"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvj9lv000b3968l07wb5yc"",""schemaId"":""ckmrvhc626ujq0y623v9yfq6v"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1521531,1616858048000,1616858145223,6.195,img0019-103.518.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvja8e000d3968scxybfa2,0
ckmrvjfhh000h3968ryz9q809,ckmrvepqtaz5e0rgqgh1qhxdb,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F870f51ca-8a72-7f8f-ebe2-4d11fb0dddcb-img0005-103.375.png?Expires=1618067764763&KeyName=labelbox-assets-key-1&Signature=MQVCzLgzW4JNoTZHcfR2Kz5zSkg,"{""objects"":[{""featureId"":""ckmrvjbt1000e396884sdcsut"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":62,""left"":41,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvjbt1000e396884sdcsut?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvjev4000g3968pnjgpokk"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvjev4000f3968e95a9plu"",""schemaId"":""ckmrvhc626ujs0y62agc87ux6"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1521531,1616858057000,1616858146129,6.343999999999999,img0005-103.375.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvjfhh000h3968ryz9q809,0
ckmrvjpvi000l3968v7zlhpvf,ckmrvf0kg7lk90rboecvj6n6s,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fb33b9608-48f7-b04f-a215-6b409809fa0f-img0006-111.375.png?Expires=1618067764764&KeyName=labelbox-assets-key-1&Signature=3tb-uh9KKf4ERcwMj4tieP7dTUM,"{""objects"":[{""featureId"":""ckmrvjm5d000i3968ptrqdm9a"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":40,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvjm5d000i3968ptrqdm9a?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvjp61000k39682604elz6"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvjp61000j3968csucwxsm"",""schemaId"":""ckmrvhc626ujs0y62agc87ux6"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1521531,1616858069000,1616858146417,8.184,img0006-111.375.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvjpvi000l3968v7zlhpvf,0
ckmrvk0jo000p3968e6x59lmp,ckmrvf0kg7lkd0rbo4uua1erl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F56cf4785-7f8b-815c-6765-88222ddc31be-img0019-112.268.png?Expires=1618067764764&KeyName=labelbox-assets-key-1&Signature=9P1UIQmORJ50vvfTaC7uVszVom0,"{""objects"":[{""featureId"":""ckmrvjvet000m3968c96e2wa6"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":70,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvjvet000m3968c96e2wa6?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvjzvf000o39680mdkn3hc"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvjzvf000n3968odhs5cpg"",""schemaId"":""ckmrvhc626ujq0y623v9yfq6v"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1521531,1616858083000,1616858147107,11.046999999999999,img0019-112.268.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvk0jo000p3968e6x59lmp,0
ckmrvk5nx000t39684smn77co,ckmrvfdmn7lkh0rbo39rs36vp,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fcb101d00-75a6-d083-e7a6-5a1ee0457fe8-img0007-119.375.png?Expires=1618067764765&KeyName=labelbox-assets-key-1&Signature=1KuFc2vL3DVsLrGo4TYnQ9Zc7ig,"{""objects"":[{""featureId"":""ckmrvk280000q39683wjgnlhl"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":39,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvk280000q39683wjgnlhl?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvk4vu000s3968ye82aigy"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvk4vu000r3968erh7w9dm"",""schemaId"":""ckmrvhc626ujs0y62agc87ux6"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1521531,1616858089000,1616858147337,7.8740000000000006,img0007-119.375.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvk5nx000t39684smn77co,0
ckmrvkc87000x39686h6ewn57,ckmrvfdmn7lkl0rbod29x3ail,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F9896b278-f80f-6dfd-c94d-7ef3a7e08832-img0019-121.018.png?Expires=1618067764765&KeyName=labelbox-assets-key-1&Signature=n3GdVWqlDQkwl4__wkoNLKhAI5M,"{""objects"":[{""featureId"":""ckmrvk7be000u3968iva2agck"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":70,""left"":47,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvk7be000u3968iva2agck?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvkb8p000w39680xto7q3s"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvkb8p000v39681hvoplep"",""schemaId"":""ckmrvhc626ujq0y623v9yfq6v"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1521531,1616858098000,1616858147492,5.390000000000001,img0019-121.018.png,,-1,,,4,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvkc87000x39686h6ewn57,0
ckmrvkkq900113968i3j0ais1,ckmrvfmtzaz5u0rgqhasv5pih,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc6d7f76c-7e5f-6be1-6428-dfc0bde30921-img0019-129.768.png?Expires=1618067764765&KeyName=labelbox-assets-key-1&Signature=JWfV_cjVWdRC1_UnnraHgf-o1yc,"{""objects"":[{""featureId"":""ckmrvkdxh000y3968iixfmxq6"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":70,""left"":45,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvkdxh000y3968iixfmxq6?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvkjkr001039689sifzwfe"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvkjkr000z39681gvgee8t"",""schemaId"":""ckmrvhc626ujq0y623v9yfq6v"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1521531,1616858109000,1616858148046,12.159,img0019-129.768.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvkkq900113968i3j0ais1,0
ckmrvkqq000153968y758hgok,ckmrvfmtzaz5q0rgqcil3fmrl,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fea3dd021-db05-142f-cf9f-6a4b1169166d-img0008-127.375.png?Expires=1618067764766&KeyName=labelbox-assets-key-1&Signature=W_h4OCIdJpYH0zhKEakWMqxRFVg,"{""objects"":[{""featureId"":""ckmrvkmbg0012396863e4ky3g"",""schemaId"":""ckmrvhbou6ujo0y62fi3u60h1"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":61,""left"":37,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmrvkmbg0012396863e4ky3g?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2ODU4MTY0LCJleHAiOjE2MTk0NTAxNjR9.MkY6dUlvyuvZ3GVVqk8kjkC9KR8uk-IJkOSxFO8xoRM""}],""classifications"":[{""featureId"":""ckmrvkq0a001439680997hiby"",""schemaId"":""ckmrvhbot6ujm0y620sjy9gif"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmrvkq0900133968bw2ibeds"",""schemaId"":""ckmrvhc626ujs0y62agc87ux6"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1521531,1616858117000,1616858148345,5.324000000000001,img0008-127.375.png,,-1,,,5,[],https://editor.labelbox.com?project=ckmrvdl2slf260706xs5iojkl&label=ckmrvkqq000153968y758hgok,0
