ID,DataRow ID,Labeled Data,Label,Created By,Project Name,Created At,Updated At,Seconds to Label,External ID,Agreement,Benchmark Agreement,Benchmark ID,Benchmark Reference ID,Dataset Name,Reviews,View Label,Has Open Issues
ckmt9mxik00053968si2ljjb5,ckmt9jlhic27m0rgqdf341j44,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fbb99d409-0b9d-5b25-3a1a-97cc9dd23821-img0002-34.5993.png?Expires=1618152059290&KeyName=labelbox-assets-key-1&Signature=fGQpTAhnieE3tRW-7KSRq1nfm5I,"{""objects"":[{""featureId"":""ckmt9mc8k00013968eb7z3y15"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":55,""left"":51,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9mc8k00013968eb7z3y15?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9mur600043968xvy3guw8"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9mur600033968iiipc5au"",""schemaId"":""ckmt9m2mr0fo30y7o9sskat8b"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1551489,1616942200000,1616942273000,30.172,img0002-34.5993.png,-1,-1,,,1,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9mxik00053968si2ljjb5,0
ckmt9n5xn00093968ddve84s2,ckmt9jlhic27q0rgqh0f096vp,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6818aff0-1de9-9cad-c8da-29cf2182ad62-img0020-36.9948.png?Expires=1618152059302&KeyName=labelbox-assets-key-1&Signature=nZ7YpITJ8pL0zr046AN_1-BOJmI,"{""objects"":[{""featureId"":""ckmt9mzq400063968t32vnpi0"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":64,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9mzq400063968t32vnpi0?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9n4ko00083968uqwfhytc"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9n4ko000739684o6wut1o"",""schemaId"":""ckmt9m2mr0fo10y7ogk0m6lrj"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1551489,1616942210000,1616942273010,10.937,img0020-36.9948.png,,-1,,,1,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9n5xn00093968ddve84s2,0
ckmt9netf000d39682z22spc4,ckmt9juyuc27y0rgqhrxfa2ns,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F13b10b79-4aba-968d-52e0-7d6cbd31dea6-img0020-45.9548.png?Expires=1618152059375&KeyName=labelbox-assets-key-1&Signature=gkSEA7H-rnu-YXWcmb4xdJhnL0k,"{""objects"":[{""featureId"":""ckmt9n93t000a3968jak7cmz4"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":65,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9n93t000a3968jak7cmz4?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9ndsx000c39681u72t9y8"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9ndsx000b3968yv1tippq"",""schemaId"":""ckmt9m2mr0fo10y7ogk0m6lrj"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1551489,1616942222000,1616942273038,12.5,img0020-45.9548.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9netf000d39682z22spc4,0
ckmt9nl1f000h3968hw41esph,ckmt9juyuc27u0rgqag9qa9u2,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6d88c09d-6786-2816-48b0-f7dd75ec89ef-img0003-44.5993.png?Expires=1618152059377&KeyName=labelbox-assets-key-1&Signature=YUkGtNKHOYJzZxBKWxk97o7EMAU,"{""objects"":[{""featureId"":""ckmt9nggd000e3968ua0c6qyf"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":53,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9nggd000e3968ua0c6qyf?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9nkca000g3968wi9tr0ap"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9nkca000f39686e0ejwhq"",""schemaId"":""ckmt9m2mr0fo30y7o9sskat8b"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1551489,1616942230000,1616942273197,6.647,img0003-44.5993.png,,-1,,,2,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9nl1f000h3968hw41esph,0
ckmt9nufa000l3968v437y59d,ckmt9k3vkc2820rgqcajkgrbw,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F147f1349-8e89-9e0e-7842-cac5d87fb9d9-img0004-54.5993.png?Expires=1618152059378&KeyName=labelbox-assets-key-1&Signature=jw22aicMQOxyE4DAW6G-NFRj0vU,"{""objects"":[{""featureId"":""ckmt9noqa000i3968mt0ejwop"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":54,""left"":53,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9noqa000i3968mt0ejwop?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9nthb000k39683j4ca40q"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9nthb000j3968a9gp3l5l"",""schemaId"":""ckmt9m2mr0fo30y7o9sskat8b"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1551489,1616942242000,1616942273373,10.021,img0004-54.5993.png,,-1,,,3,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9nufa000l3968v437y59d,0
ckmt9o2kk000p396841e6wwkz,ckmt9k3vkc2860rgq0qged2p5,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F83b1a271-b1e0-bdc5-a0ab-49a8ee63f042-img0020-54.9148.png?Expires=1618152059380&KeyName=labelbox-assets-key-1&Signature=MUz0KPtEYw-SZAWHZIprR1kOSuo,"{""objects"":[{""featureId"":""ckmt9nwco000m3968z8z3re7p"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":56,""left"":48,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9nwco000m3968z8z3re7p?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9o1hu000o3968sevtngqo"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9o1hu000n3968adgw7b8a"",""schemaId"":""ckmt9m2mr0fo10y7ogk0m6lrj"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1551489,1616942253000,1616942274000,14.841,img0020-54.9148.png,-1,-1,,,3,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9o2kk000p396841e6wwkz,0
ckmt9oalw000t39689cjn8mwy,ckmt9kevg82i90rbo4e0gggf1,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F6efda6db-ad9e-cc5f-e00e-c9d802814358-img0005-64.5993.png?Expires=1618152059380&KeyName=labelbox-assets-key-1&Signature=DNdqn76KeAoCcaje8Blsni4eZas,"{""objects"":[{""featureId"":""ckmt9o5cr000q3968eb9tf8dp"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":55,""left"":52,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9o5cr000q3968eb9tf8dp?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9o9kz000s39687wuj9u2n"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9o9kz000r39680dpzh7qs"",""schemaId"":""ckmt9m2mr0fo10y7ogk0m6lrj"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1551489,1616942263000,1616942274000,8.888,img0005-64.5993.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9oalw000t39689cjn8mwy,0
ckmt9ohvw000x3968qwq8n4nf,ckmt9kevg82id0rbofl2h7sjw,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fbb8e3463-5517-4282-0744-780e5fe68c9c-img0020-63.8748.png?Expires=1618152059381&KeyName=labelbox-assets-key-1&Signature=-LYGwu6bu5XVixNho2zf2VMw6RU,"{""objects"":[{""featureId"":""ckmt9obyw000u396810kldbni"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":58,""left"":46,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9obyw000u396810kldbni?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9ogj3000w3968pe9ho743"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9ogj3000v3968wc8iwdy0"",""schemaId"":""ckmt9m2mr0fo10y7ogk0m6lrj"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1551489,1616942273000,1616942392000,5.933000000000001,img0020-63.8748.png,-1,-1,,,4,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9ohvw000x3968qwq8n4nf,0
ckmt9omx800113968tahr1h9x,ckmt9koofc28e0rgqhuyz2h94,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2Fc38c9163-a09e-e4a5-19bd-252d1ef9ec74-img0020-72.8348.png?Expires=1618152059381&KeyName=labelbox-assets-key-1&Signature=Z_lHGynebMOj96xq-1RwG3RWGMk,"{""objects"":[{""featureId"":""ckmt9ojix000y3968bwbnmofd"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":57,""left"":48,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9ojix000y3968bwbnmofd?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9om5l00103968y0we3b5a"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9om5l000z3968zmq8pn3g"",""schemaId"":""ckmt9m2mr0fo10y7ogk0m6lrj"",""title"":""Cine"",""value"":""cine""}}]}",elahe.badali@gmail.com,1551489,1616942279000,1616942392000,5.8100000000000005,img0020-72.8348.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9omx800113968tahr1h9x,0
ckmt9orv700153968n89mgjwp,ckmt9koofc28a0rgq8oucdb1m,https://storage.labelbox.com/ckjjs3f4ubo4w0754q9y668gb%2F0333210a-607d-c96d-c5bd-68109bfbda41-img0006-74.5993.png?Expires=1618152059382&KeyName=labelbox-assets-key-1&Signature=JHFbK9tdWQoYDOf5Usp4eyac8-0,"{""objects"":[{""featureId"":""ckmt9ood400123968izvkd0vk"",""schemaId"":""ckmt9m2lz0fnz0y7obre6ewwk"",""title"":""bb"",""value"":""bb"",""color"":""#1CE6FF"",""bbox"":{""top"":54,""left"":50,""height"":64,""width"":64},""instanceURI"":""https://api.labelbox.com/masks/feature/ckmt9ood400123968izvkd0vk?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiJja2pqczNmNTl2cGNkMDcyMnNrOXZ3YmJuIiwib3JnYW5pemF0aW9uSWQiOiJja2pqczNmNHVibzR3MDc1NHE5eTY2OGdiIiwiaWF0IjoxNjE2OTQyNDU5LCJleHAiOjE2MTk1MzQ0NTl9.JNi_JqKKdEQD8GfEWvDDxczGI8WrTj8j2mahHs0itIw""}],""classifications"":[{""featureId"":""ckmt9oqow00143968rzginb53"",""schemaId"":""ckmt9m2lz0fnx0y7o5nxp7lnn"",""title"":""class"",""value"":""class"",""answer"":{""featureId"":""ckmt9oqow001339688g6t0fpd"",""schemaId"":""ckmt9m2mr0fo30y7o9sskat8b"",""title"":""LGE"",""value"":""lge""}}]}",elahe.badali@gmail.com,1551489,1616942286000,1616942392000,5.696,img0006-74.5993.png,-1,-1,,,5,[],https://editor.labelbox.com?project=ckmt9j3v4o62c0747hekgw51n&label=ckmt9orv700153968n89mgjwp,0
